i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.95,,,,,,,,,,,,,,,,,,
2,1.95,3.47,,,,,,,,,,,,,,,,,
3,1.95,3.47,4.83,,,,,,,,,,,,,,,,
4,1.95,3.47,4.83,6.16,,,,,,,,,,,,,,,
5,1.95,3.47,4.83,6.16,7.45,,,,,,,,,,,,,,
6,1.95,3.47,4.83,6.16,7.45,8.71,,,,,,,,,,,,,
7,1.95,3.47,4.83,6.16,7.45,8.71,9.95,,,,,,,,,,,,
8,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,,,,,,,,,,,
9,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,,,,,,,,,,
10,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,,,,,,,,,
11,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,14.76,,,,,,,,
12,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,14.76,15.94,,,,,,,
13,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,14.76,15.94,17.11,,,,,,
14,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,14.76,15.94,17.11,18.27,,,,,
15,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,14.76,15.94,17.11,18.27,19.42,,,,
16,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,14.76,15.94,17.11,18.27,19.42,20.57,,,
17,1.95,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.58,14.76,15.94,17.10,18.26,19.42,20.57,21.71,,
18,1.96,3.47,4.83,6.16,7.45,8.71,9.95,11.17,12.38,13.57,14.76,15.93,17.10,18.26,19.41,20.56,21.70,22.84,
19,1.70,3.16,4.52,5.83,7.10,8.35,9.57,10.78,11.97,13.16,14.33,15.49,16.65,17.80,18.94,20.08,21.22,22.35,23.47
