i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.41,,,,,,,,,,,,,,,,,,,
2,5.12,5.98,,,,,,,,,,,,,,,,,,
3,4.84,5.69,6.57,,,,,,,,,,,,,,,,,
4,4.55,5.40,6.29,7.15,,,,,,,,,,,,,,,,
5,4.27,5.12,6.00,6.87,7.72,,,,,,,,,,,,,,,
6,3.98,4.83,5.71,6.58,7.44,8.29,,,,,,,,,,,,,,
7,3.69,4.55,5.43,6.29,7.15,8.01,8.85,,,,,,,,,,,,,
8,3.41,4.26,5.14,6.01,6.87,7.72,8.57,9.41,,,,,,,,,,,,
9,3.12,3.97,4.86,5.72,6.58,7.43,8.28,9.13,9.97,,,,,,,,,,,
10,2.84,3.69,4.57,5.44,6.29,7.15,8.00,8.84,9.68,10.52,,,,,,,,,,
11,2.55,3.40,4.28,5.15,6.01,6.86,7.71,8.55,9.40,10.24,11.07,,,,,,,,,
12,2.26,3.12,4.00,4.86,5.72,6.58,7.42,8.27,9.11,9.95,10.79,11.62,,,,,,,,
13,1.98,2.83,3.71,4.58,5.44,6.29,7.14,7.98,8.82,9.66,10.50,11.34,12.17,,,,,,,
14,1.69,2.54,3.43,4.29,5.15,6.00,6.85,7.70,8.54,9.38,10.22,11.05,11.89,12.72,,,,,,
15,1.41,2.26,3.14,4.01,4.86,5.72,6.57,7.41,8.25,9.09,9.93,10.77,11.60,12.43,13.27,,,,,
16,1.12,1.97,2.85,3.72,4.58,5.43,6.28,7.12,7.97,8.81,9.64,10.48,11.31,12.15,12.98,13.81,,,,
17,0.83,1.69,2.57,3.43,4.29,5.15,5.99,6.84,7.68,8.52,9.36,10.19,11.03,11.86,12.69,13.52,14.35,,,
18,0.55,1.40,2.28,3.15,4.01,4.86,5.71,6.55,7.39,8.23,9.07,9.91,10.74,11.57,12.41,13.24,14.07,14.90,,
19,0.26,1.11,1.99,2.85,3.71,4.56,5.41,6.25,7.09,7.93,8.77,9.61,10.44,11.27,12.10,12.93,13.76,14.59,15.42,
20,0.00,0.74,1.54,2.34,3.14,3.94,4.74,5.54,6.34,7.14,7.94,8.74,9.54,10.34,11.14,11.94,12.74,13.54,14.34,15.14
