i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.84,,,,,,,,,,,,,,,,,
3,0.57,1.84,3.01,,,,,,,,,,,,,,,,
4,0.57,1.84,3.01,4.14,,,,,,,,,,,,,,,
5,0.57,1.84,3.01,4.14,5.25,,,,,,,,,,,,,,
6,0.57,1.84,3.01,4.14,5.25,6.35,,,,,,,,,,,,,
7,0.57,1.84,3.01,4.14,5.25,6.35,7.44,,,,,,,,,,,,
8,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,,,,,,,,,,,
9,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,,,,,,,,,,
10,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,,,,,,,,,
11,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,,,,,,,,
12,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,12.81,,,,,,,
13,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,12.81,13.87,,,,,,
14,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,12.81,13.87,14.93,,,,,
15,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,12.81,13.87,14.93,15.99,,,,
16,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,12.81,13.87,14.93,15.99,17.05,,,
17,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,12.81,13.87,14.93,15.99,17.05,18.10,,
18,0.57,1.84,3.01,4.14,5.25,6.35,7.44,8.52,9.60,10.67,11.74,12.81,13.87,14.93,15.99,17.05,18.10,19.15,
19,0.55,1.80,2.96,4.08,5.19,6.29,7.37,8.45,9.53,10.60,11.67,12.73,13.79,14.85,15.91,16.96,18.01,19.07,20.12
