i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.58,,,,,,,,,,,,,,,,,,,
2,4.34,5.08,,,,,,,,,,,,,,,,,,
3,4.09,4.84,5.71,,,,,,,,,,,,,,,,,
4,3.85,4.60,5.46,6.32,,,,,,,,,,,,,,,,
5,3.61,4.35,5.22,6.08,6.93,,,,,,,,,,,,,,,
6,3.37,4.11,4.98,5.84,6.69,7.53,,,,,,,,,,,,,,
7,3.13,3.87,4.74,5.59,6.44,7.29,8.13,,,,,,,,,,,,,
8,2.88,3.63,4.50,5.35,6.20,7.05,7.89,8.73,,,,,,,,,,,,
9,2.64,3.38,4.25,5.11,5.96,6.81,7.65,8.48,9.32,,,,,,,,,,,
10,2.40,3.14,4.01,4.87,5.72,6.56,7.40,8.24,9.08,9.91,,,,,,,,,,
11,2.16,2.90,3.77,4.63,5.48,6.32,7.16,8.00,8.84,9.67,10.50,,,,,,,,,
12,1.92,2.66,3.53,4.38,5.23,6.08,6.92,7.76,8.59,9.43,10.26,11.09,,,,,,,,
13,1.67,2.42,3.29,4.14,4.99,5.84,6.68,7.52,8.35,9.19,10.02,10.85,11.68,,,,,,,
14,1.43,2.17,3.04,3.90,4.75,5.59,6.44,7.27,8.11,8.94,9.78,10.61,11.44,12.26,,,,,,
15,1.19,1.93,2.80,3.66,4.51,5.35,6.19,7.03,7.87,8.70,9.53,10.36,11.19,12.02,12.85,,,,,
16,0.95,1.69,2.56,3.42,4.27,5.11,5.95,6.79,7.63,8.46,9.29,10.12,10.95,11.78,12.61,13.43,,,,
17,0.70,1.45,2.32,3.17,4.02,4.87,5.71,6.55,7.38,8.22,9.05,9.88,10.71,11.54,12.37,13.19,14.02,,,
18,0.46,1.21,2.07,2.93,3.78,4.63,5.47,6.31,7.14,7.98,8.81,9.64,10.47,11.30,12.12,12.95,13.78,14.60,,
19,0.22,0.96,1.83,2.68,3.53,4.38,5.22,6.05,6.89,7.72,8.55,9.38,10.21,11.04,11.87,12.69,13.52,14.34,15.17,
20,0.00,0.65,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05
