i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.83,,,,,,,,,,,,,,,,,,
2,2.83,4.29,,,,,,,,,,,,,,,,,
3,2.83,4.29,5.67,,,,,,,,,,,,,,,,
4,2.83,4.29,5.67,7.00,,,,,,,,,,,,,,,
5,2.83,4.29,5.67,7.00,8.29,,,,,,,,,,,,,,
6,2.83,4.29,5.67,7.00,8.29,9.56,,,,,,,,,,,,,
7,2.83,4.29,5.67,7.00,8.29,9.56,10.80,,,,,,,,,,,,
8,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,,,,,,,,,,,
9,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,,,,,,,,,,
10,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,14.43,,,,,,,,,
11,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,14.43,15.62,,,,,,,,
12,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,14.43,15.62,16.80,,,,,,,
13,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,14.43,15.62,16.80,17.98,,,,,,
14,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,14.43,15.62,16.80,17.98,19.14,,,,,
15,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,14.43,15.62,16.80,17.98,19.14,20.30,,,,
16,2.83,4.29,5.67,7.00,8.29,9.56,10.80,12.02,13.23,14.43,15.62,16.80,17.98,19.14,20.30,21.46,,,
17,2.83,4.29,5.67,7.00,8.29,9.55,10.80,12.02,13.23,14.43,15.62,16.80,17.98,19.14,20.30,21.46,22.61,,
18,2.84,4.29,5.67,7.00,8.29,9.55,10.79,12.02,13.23,14.43,15.62,16.80,17.97,19.14,20.30,21.45,22.60,23.75,
19,2.58,3.99,5.33,6.62,7.89,9.13,10.36,11.56,12.76,13.95,15.12,16.29,17.45,18.61,19.76,20.90,22.04,23.18,24.31
