i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.14,,,,,,,,,,,,,,,,,,,
2,3.92,4.48,,,,,,,,,,,,,,,,,,
3,3.70,4.25,5.12,,,,,,,,,,,,,,,,,
4,3.48,4.03,4.90,5.76,,,,,,,,,,,,,,,,
5,3.26,3.81,4.68,5.53,6.38,,,,,,,,,,,,,,,
6,3.04,3.59,4.46,5.31,6.16,7.00,,,,,,,,,,,,,,
7,2.82,3.37,4.24,5.09,5.94,6.78,7.62,,,,,,,,,,,,,
8,2.60,3.15,4.02,4.87,5.72,6.56,7.40,8.24,,,,,,,,,,,,
9,2.38,2.93,3.80,4.65,5.50,6.34,7.18,8.02,8.85,,,,,,,,,,,
10,2.16,2.71,3.58,4.43,5.28,6.12,6.96,7.80,8.63,9.46,,,,,,,,,,
11,1.94,2.49,3.36,4.21,5.06,5.90,6.74,7.58,8.41,9.24,10.07,,,,,,,,,
12,1.72,2.27,3.14,3.99,4.84,5.68,6.52,7.36,8.19,9.02,9.85,10.68,,,,,,,,
13,1.50,2.05,2.92,3.77,4.62,5.46,6.30,7.14,7.97,8.80,9.63,10.46,11.29,,,,,,,
14,1.27,1.83,2.70,3.55,4.40,5.24,6.08,6.91,7.75,8.58,9.41,10.24,11.07,11.89,,,,,,
15,1.05,1.61,2.48,3.33,4.18,5.02,5.86,6.69,7.53,8.36,9.19,10.02,10.84,11.67,12.50,,,,,
16,0.83,1.39,2.26,3.11,3.96,4.80,5.64,6.47,7.31,8.14,8.97,9.80,10.62,11.45,12.28,13.10,,,,
17,0.61,1.17,2.04,2.89,3.74,4.58,5.42,6.25,7.09,7.92,8.75,9.58,10.40,11.23,12.06,12.88,13.70,,,
18,0.39,0.95,1.82,2.67,3.52,4.36,5.20,6.03,6.87,7.70,8.53,9.36,10.18,11.01,11.83,12.66,13.48,14.31,,
19,0.17,0.73,1.59,2.44,3.29,4.13,4.97,5.80,6.64,7.47,8.30,9.13,9.95,10.78,11.60,12.43,13.25,14.07,14.89,
20,0.00,0.46,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86
