i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.98,,,,,,,,,,,,,,,,,,,
2,4.71,5.51,,,,,,,,,,,,,,,,,,
3,4.45,5.25,6.12,,,,,,,,,,,,,,,,,
4,4.19,4.98,5.86,6.72,,,,,,,,,,,,,,,,
5,3.92,4.72,5.59,6.46,7.31,,,,,,,,,,,,,,,
6,3.66,4.46,5.33,6.19,7.05,7.90,,,,,,,,,,,,,,
7,3.40,4.19,5.07,5.93,6.78,7.63,8.48,,,,,,,,,,,,,
8,3.13,3.93,4.80,5.67,6.52,7.37,8.21,9.06,,,,,,,,,,,,
9,2.87,3.67,4.54,5.40,6.26,7.11,7.95,8.79,9.63,,,,,,,,,,,
10,2.61,3.40,4.28,5.14,5.99,6.84,7.69,8.53,9.37,10.21,,,,,,,,,,
11,2.35,3.14,4.02,4.88,5.73,6.58,7.42,8.27,9.11,9.94,10.78,,,,,,,,,
12,2.08,2.88,3.75,4.61,5.47,6.32,7.16,8.00,8.84,9.68,10.51,11.35,,,,,,,,
13,1.82,2.61,3.49,4.35,5.20,6.05,6.90,7.74,8.58,9.42,10.25,11.08,11.92,,,,,,,
14,1.56,2.35,3.23,4.09,4.94,5.79,6.64,7.48,8.32,9.15,9.99,10.82,11.65,12.48,,,,,,
15,1.29,2.09,2.96,3.82,4.68,5.53,6.37,7.21,8.05,8.89,9.72,10.56,11.39,12.22,13.05,,,,,
16,1.03,1.82,2.70,3.56,4.42,5.26,6.11,6.95,7.79,8.63,9.46,10.29,11.13,11.96,12.79,13.62,,,,
17,0.77,1.56,2.44,3.30,4.15,5.00,5.85,6.69,7.53,8.36,9.20,10.03,10.86,11.69,12.52,13.35,14.18,,,
18,0.50,1.30,2.17,3.03,3.89,4.74,5.58,6.42,7.26,8.10,8.93,9.77,10.60,11.43,12.26,13.09,13.92,14.74,,
19,0.24,1.03,1.91,2.77,3.62,4.47,5.31,6.15,6.99,7.82,8.66,9.49,10.32,11.15,11.98,12.81,13.64,14.46,15.29,
20,0.00,0.69,1.49,2.29,3.09,3.89,4.69,5.49,6.29,7.09,7.89,8.69,9.49,10.29,11.09,11.89,12.69,13.49,14.29,15.09
