i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.95,,,,,,,,,,,,,,,,,,,
2,3.74,4.40,,,,,,,,,,,,,,,,,,
3,3.53,4.19,5.05,,,,,,,,,,,,,,,,,
4,3.32,3.98,4.84,5.69,,,,,,,,,,,,,,,,
5,3.11,3.77,4.63,5.48,6.33,,,,,,,,,,,,,,,
6,2.90,3.57,4.43,5.28,6.12,6.96,,,,,,,,,,,,,,
7,2.70,3.36,4.22,5.07,5.91,6.75,7.59,,,,,,,,,,,,,
8,2.49,3.15,4.01,4.86,5.70,6.54,7.38,8.21,,,,,,,,,,,,
9,2.28,2.94,3.80,4.65,5.49,6.33,7.17,8.00,8.83,,,,,,,,,,,
10,2.07,2.73,3.59,4.44,5.28,6.12,6.96,7.79,8.62,9.45,,,,,,,,,,
11,1.86,2.52,3.38,4.23,5.07,5.91,6.75,7.58,8.41,9.24,10.07,,,,,,,,,
12,1.65,2.31,3.17,4.02,4.87,5.70,6.54,7.37,8.21,9.04,9.86,10.69,,,,,,,,
13,1.44,2.10,2.96,3.81,4.66,5.50,6.33,7.17,8.00,8.83,9.65,10.48,11.31,,,,,,,
14,1.23,1.89,2.75,3.60,4.45,5.29,6.12,6.96,7.79,8.62,9.45,10.27,11.10,11.92,,,,,,
15,1.02,1.68,2.54,3.39,4.24,5.08,5.91,6.75,7.58,8.41,9.24,10.06,10.89,11.71,12.54,,,,,
16,0.81,1.48,2.34,3.19,4.03,4.87,5.71,6.54,7.37,8.20,9.03,9.85,10.68,11.51,12.33,13.15,,,,
17,0.61,1.27,2.13,2.98,3.82,4.66,5.50,6.33,7.16,7.99,8.82,9.65,10.47,11.30,12.12,12.94,13.77,,,
18,0.40,1.06,1.92,2.77,3.61,4.45,5.29,6.12,6.95,7.78,8.61,9.44,10.26,11.09,11.91,12.73,13.56,14.38,,
19,0.19,0.85,1.71,2.55,3.40,4.24,5.07,5.90,6.73,7.56,8.39,9.22,10.04,10.87,11.69,12.51,13.34,14.16,14.98,
20,0.00,0.58,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98
