i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.58,,,,,,,,,,,,,,,,,,
2,2.58,4.01,,,,,,,,,,,,,,,,,
3,2.58,4.01,5.40,,,,,,,,,,,,,,,,
4,2.58,4.01,5.40,6.75,,,,,,,,,,,,,,,
5,2.58,4.01,5.40,6.75,8.05,,,,,,,,,,,,,,
6,2.58,4.01,5.40,6.75,8.05,9.32,,,,,,,,,,,,,
7,2.58,4.01,5.40,6.75,8.05,9.32,10.57,,,,,,,,,,,,
8,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,,,,,,,,,,,
9,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,,,,,,,,,,
10,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,14.22,,,,,,,,,
11,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,14.22,15.41,,,,,,,,
12,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,14.22,15.41,16.60,,,,,,,
13,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,14.22,15.41,16.60,17.78,,,,,,
14,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,14.22,15.41,16.60,17.78,18.95,,,,,
15,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,14.22,15.41,16.60,17.78,18.95,20.11,,,,
16,2.58,4.01,5.40,6.75,8.05,9.32,10.57,11.80,13.01,14.22,15.41,16.60,17.78,18.95,20.11,21.26,,,
17,2.57,4.01,5.40,6.74,8.05,9.32,10.57,11.80,13.01,14.22,15.41,16.60,17.78,18.94,20.11,21.26,22.41,,
18,2.58,4.01,5.40,6.74,8.04,9.31,10.56,11.79,13.01,14.21,15.41,16.59,17.77,18.94,20.10,21.26,22.41,23.55,
19,2.24,3.69,5.05,6.37,7.64,8.89,10.12,11.33,12.54,13.73,14.91,16.08,17.25,18.40,19.56,20.70,21.85,22.98,24.12
