i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.07,,,,,,,,,,,,,,,,,,
2,3.07,4.53,,,,,,,,,,,,,,,,,
3,3.07,4.53,5.91,,,,,,,,,,,,,,,,
4,3.07,4.53,5.91,7.25,,,,,,,,,,,,,,,
5,3.07,4.53,5.91,7.25,8.54,,,,,,,,,,,,,,
6,3.07,4.53,5.91,7.25,8.54,9.81,,,,,,,,,,,,,
7,3.07,4.53,5.91,7.25,8.54,9.81,11.05,,,,,,,,,,,,
8,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,,,,,,,,,,,
9,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,,,,,,,,,,
10,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,14.69,,,,,,,,,
11,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,14.69,15.89,,,,,,,,
12,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,14.69,15.89,17.07,,,,,,,
13,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,14.69,15.89,17.07,18.25,,,,,,
14,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,14.69,15.89,17.07,18.25,19.42,,,,,
15,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,14.69,15.89,17.07,18.25,19.42,20.58,,,,
16,3.07,4.53,5.91,7.25,8.54,9.81,11.05,12.28,13.49,14.69,15.89,17.07,18.25,19.42,20.58,21.74,,,
17,3.06,4.53,5.91,7.24,8.54,9.80,11.05,12.28,13.49,14.69,15.89,17.07,18.25,19.42,20.58,21.74,22.89,,
18,3.07,4.53,5.91,7.24,8.53,9.80,11.05,12.27,13.49,14.69,15.88,17.06,18.24,19.41,20.57,21.73,22.88,24.03,
19,2.83,4.22,5.55,6.85,8.11,9.36,10.58,11.79,12.99,14.18,15.36,16.53,17.69,18.85,20.01,21.15,22.30,23.44,24.57
