i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,3.99,4.66,,,,,,,,,,,,,,,,,,
3,3.77,4.44,5.30,,,,,,,,,,,,,,,,,
4,3.55,4.22,5.08,5.93,,,,,,,,,,,,,,,,
5,3.32,3.99,4.86,5.71,6.56,,,,,,,,,,,,,,,
6,3.10,3.77,4.63,5.49,6.33,7.18,,,,,,,,,,,,,,
7,2.88,3.55,4.41,5.26,6.11,6.95,7.79,,,,,,,,,,,,,
8,2.65,3.32,4.19,5.04,5.89,6.73,7.57,8.40,,,,,,,,,,,,
9,2.43,3.10,3.96,4.82,5.66,6.51,7.34,8.18,9.01,,,,,,,,,,,
10,2.21,2.88,3.74,4.59,5.44,6.28,7.12,7.96,8.79,9.62,,,,,,,,,,
11,1.98,2.65,3.52,4.37,5.22,6.06,6.90,7.73,8.57,9.40,10.23,,,,,,,,,
12,1.76,2.43,3.29,4.15,4.99,5.84,6.67,7.51,8.34,9.17,10.00,10.83,,,,,,,,
13,1.54,2.21,3.07,3.92,4.77,5.61,6.45,7.29,8.12,8.95,9.78,10.61,11.44,,,,,,,
14,1.31,1.98,2.85,3.70,4.55,5.39,6.23,7.06,7.90,8.73,9.56,10.39,11.21,12.04,,,,,,
15,1.09,1.76,2.62,3.48,4.32,5.17,6.00,6.84,7.67,8.51,9.34,10.16,10.99,11.82,12.64,,,,,
16,0.87,1.54,2.40,3.25,4.10,4.94,5.78,6.62,7.45,8.28,9.11,9.94,10.77,11.59,12.42,13.24,,,,
17,0.64,1.31,2.18,3.03,3.88,4.72,5.56,6.39,7.23,8.06,8.89,9.72,10.54,11.37,12.20,13.02,13.84,,,
18,0.42,1.09,1.95,2.81,3.65,4.50,5.33,6.17,7.00,7.84,8.67,9.49,10.32,11.15,11.97,12.80,13.62,14.44,,
19,0.20,0.87,1.73,2.58,3.43,4.27,5.10,5.94,6.77,7.60,8.43,9.26,10.09,10.91,11.74,12.56,13.38,14.21,15.03,
20,0.00,0.58,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98
