i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.11,,,,,,,,,,,,,,,,,,,
2,6.74,7.82,,,,,,,,,,,,,,,,,,
3,6.36,7.45,8.35,,,,,,,,,,,,,,,,,
4,5.99,7.08,7.98,8.86,,,,,,,,,,,,,,,,
5,5.62,6.70,7.61,8.49,9.37,,,,,,,,,,,,,,,
6,5.24,6.33,7.23,8.12,8.99,9.86,,,,,,,,,,,,,,
7,4.87,5.96,6.86,7.74,8.62,9.49,10.35,,,,,,,,,,,,,
8,4.50,5.58,6.49,7.37,8.25,9.11,9.97,10.83,,,,,,,,,,,,
9,4.12,5.21,6.11,7.00,7.87,8.74,9.60,10.46,11.31,,,,,,,,,,,
10,3.75,4.84,5.74,6.62,7.50,8.37,9.23,10.08,10.94,11.79,,,,,,,,,,
11,3.37,4.46,5.37,6.25,7.13,7.99,8.85,9.71,10.56,11.41,12.26,,,,,,,,,
12,3.00,4.09,4.99,5.88,6.75,7.62,8.48,9.34,10.19,11.04,11.89,12.74,,,,,,,,
13,2.63,3.72,4.62,5.50,6.38,7.25,8.11,8.96,9.82,10.67,11.52,12.36,13.21,,,,,,,
14,2.25,3.34,4.25,5.13,6.00,6.87,7.73,8.59,9.44,10.29,11.14,11.99,12.83,13.68,,,,,,
15,1.88,2.97,3.87,4.76,5.63,6.50,7.36,8.22,9.07,9.92,10.77,11.62,12.46,13.30,14.14,,,,,
16,1.51,2.60,3.50,4.38,5.26,6.13,6.99,7.84,8.70,9.55,10.40,11.24,12.09,12.93,13.77,14.61,,,,
17,1.13,2.22,3.13,4.01,4.88,5.75,6.61,7.47,8.32,9.17,10.02,10.87,11.71,12.55,13.40,14.24,15.07,,,
18,0.76,1.85,2.75,3.64,4.51,5.38,6.24,7.10,7.95,8.80,9.65,10.49,11.34,12.18,13.02,13.86,14.70,15.54,,
19,0.40,1.48,2.37,3.25,4.13,4.99,5.85,6.71,7.56,8.41,9.25,10.10,10.94,11.78,12.62,13.46,14.30,15.13,15.97,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
