i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.13,,,,,,,,,,,,,,,,,,,
2,7.71,9.10,,,,,,,,,,,,,,,,,,
3,7.28,8.68,9.59,,,,,,,,,,,,,,,,,
4,6.86,8.25,9.16,10.06,,,,,,,,,,,,,,,,
5,6.44,7.83,8.74,9.63,10.52,,,,,,,,,,,,,,,
6,6.02,7.41,8.32,9.21,10.09,10.97,,,,,,,,,,,,,,
7,5.59,6.99,7.90,8.79,9.67,10.55,11.41,,,,,,,,,,,,,
8,5.17,6.56,7.47,8.37,9.25,10.12,10.99,11.86,,,,,,,,,,,,
9,4.75,6.14,7.05,7.94,8.83,9.70,10.57,11.43,12.29,,,,,,,,,,,
10,4.33,5.72,6.63,7.52,8.40,9.28,10.15,11.01,11.87,12.73,,,,,,,,,,
11,3.90,5.29,6.20,7.10,7.98,8.86,9.72,10.59,11.45,12.30,13.16,,,,,,,,,
12,3.48,4.87,5.78,6.68,7.56,8.43,9.30,10.17,11.03,11.88,12.74,13.59,,,,,,,,
13,3.06,4.45,5.36,6.25,7.14,8.01,8.88,9.74,10.60,11.46,12.31,13.17,14.02,,,,,,,
14,2.63,4.03,4.94,5.83,6.71,7.59,8.46,9.32,10.18,11.04,11.89,12.74,13.59,14.44,,,,,,
15,2.21,3.60,4.51,5.41,6.29,7.16,8.03,8.90,9.76,10.61,11.47,12.32,13.17,14.02,14.86,,,,,
16,1.79,3.18,4.09,4.99,5.87,6.74,7.61,8.47,9.33,10.19,11.05,11.90,12.75,13.59,14.44,15.29,,,,
17,1.37,2.76,3.67,4.56,5.44,6.32,7.19,8.05,8.91,9.77,10.62,11.47,12.32,13.17,14.02,14.86,15.71,,,
18,0.94,2.34,3.25,4.14,5.02,5.90,6.76,7.63,8.49,9.34,10.20,11.05,11.90,12.75,13.59,14.44,15.28,16.12,,
19,0.55,1.92,2.82,3.71,4.59,5.46,6.32,7.19,8.04,8.90,9.75,10.60,11.45,12.30,13.14,13.98,14.83,15.67,16.51,
20,0.00,1.25,2.05,2.85,3.65,4.45,5.25,6.05,6.85,7.65,8.45,9.25,10.05,10.85,11.65,12.45,13.25,14.05,14.85,15.65
