i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.10,,,,,,,,,,,,,,,,,,,
2,7.67,8.92,,,,,,,,,,,,,,,,,,
3,7.25,8.50,9.41,,,,,,,,,,,,,,,,,
4,6.83,8.08,8.99,9.89,,,,,,,,,,,,,,,,
5,6.40,7.65,8.57,9.46,10.35,,,,,,,,,,,,,,,
6,5.98,7.23,8.15,9.04,9.93,10.80,,,,,,,,,,,,,,
7,5.56,6.81,7.72,8.62,9.50,10.38,11.25,,,,,,,,,,,,,
8,5.14,6.39,7.30,8.20,9.08,9.96,10.83,11.69,,,,,,,,,,,,
9,4.71,5.96,6.88,7.77,8.66,9.54,10.41,11.27,12.13,,,,,,,,,,,
10,4.29,5.54,6.46,7.35,8.24,9.11,9.98,10.85,11.71,12.57,,,,,,,,,,
11,3.87,5.12,6.03,6.93,7.81,8.69,9.56,10.42,11.29,12.14,13.00,,,,,,,,,
12,3.45,4.70,5.61,6.51,7.39,8.27,9.14,10.00,10.86,11.72,12.58,13.43,,,,,,,,
13,3.02,4.27,5.19,6.08,6.97,7.84,8.71,9.58,10.44,11.30,12.15,13.01,13.86,,,,,,,
14,2.60,3.85,4.76,5.66,6.55,7.42,8.29,9.16,10.02,10.88,11.73,12.58,13.43,14.28,,,,,,
15,2.18,3.43,4.34,5.24,6.12,7.00,7.87,8.73,9.60,10.45,11.31,12.16,13.01,13.86,14.71,,,,,
16,1.76,3.01,3.92,4.82,5.70,6.58,7.45,8.31,9.17,10.03,10.89,11.74,12.59,13.44,14.28,15.13,,,,
17,1.33,2.58,3.50,4.39,5.28,6.15,7.02,7.89,8.75,9.61,10.46,11.31,12.17,13.01,13.86,14.70,15.55,,,
18,0.91,2.16,3.07,3.97,4.85,5.73,6.60,7.47,8.33,9.18,10.04,10.89,11.74,12.59,13.44,14.28,15.12,15.97,,
19,0.51,1.74,2.65,3.54,4.42,5.29,6.16,7.02,7.88,8.74,9.59,10.44,11.29,12.14,12.98,13.83,14.67,15.51,16.35,
20,0.00,1.10,1.90,2.70,3.50,4.30,5.10,5.90,6.70,7.50,8.30,9.10,9.90,10.70,11.50,12.30,13.10,13.90,14.70,15.50
