i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.61,,,,,,,,,,,,,,,,,,
2,2.61,4.05,,,,,,,,,,,,,,,,,
3,2.61,4.05,5.44,,,,,,,,,,,,,,,,
4,2.61,4.05,5.44,6.78,,,,,,,,,,,,,,,
5,2.61,4.05,5.44,6.78,8.08,,,,,,,,,,,,,,
6,2.61,4.05,5.44,6.78,8.08,9.35,,,,,,,,,,,,,
7,2.61,4.05,5.44,6.78,8.08,9.35,10.60,,,,,,,,,,,,
8,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,,,,,,,,,,,
9,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,,,,,,,,,,
10,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,14.24,,,,,,,,,
11,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,14.24,15.44,,,,,,,,
12,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,14.24,15.44,16.62,,,,,,,
13,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,14.24,15.44,16.62,17.79,,,,,,
14,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,14.24,15.44,16.62,17.79,18.96,,,,,
15,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,14.24,15.44,16.62,17.79,18.96,20.12,,,,
16,2.61,4.05,5.44,6.78,8.08,9.35,10.60,11.82,13.04,14.24,15.44,16.62,17.79,18.96,20.12,21.28,,,
17,2.61,4.05,5.44,6.78,8.07,9.35,10.60,11.82,13.04,14.24,15.43,16.61,17.79,18.96,20.12,21.28,22.43,,
18,2.61,4.05,5.44,6.78,8.07,9.35,10.60,11.82,13.04,14.23,15.43,16.61,17.79,18.95,20.11,21.27,22.42,23.57,
19,2.29,3.73,5.09,6.40,7.67,8.93,10.15,11.37,12.56,13.75,14.93,16.10,17.27,18.42,19.58,20.72,21.86,23.00,24.14
