i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.58,,,,,,,,,,,,,,,,,,
2,2.58,4.01,,,,,,,,,,,,,,,,,
3,2.58,4.01,5.42,,,,,,,,,,,,,,,,
4,2.58,4.01,5.42,6.78,,,,,,,,,,,,,,,
5,2.58,4.01,5.42,6.78,8.09,,,,,,,,,,,,,,
6,2.58,4.01,5.42,6.78,8.09,9.38,,,,,,,,,,,,,
7,2.58,4.01,5.42,6.78,8.09,9.38,10.64,,,,,,,,,,,,
8,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,,,,,,,,,,,
9,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,,,,,,,,,,
10,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,,,,,,,,,
11,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,15.52,,,,,,,,
12,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,15.52,16.71,,,,,,,
13,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,15.52,16.71,17.89,,,,,,
14,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,15.52,16.71,17.89,19.07,,,,,
15,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,15.52,16.71,17.89,19.07,20.24,,,,
16,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,15.52,16.71,17.89,19.07,20.24,21.41,,,
17,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.11,14.32,15.52,16.71,17.89,19.07,20.23,21.40,22.56,,
18,2.58,4.01,5.42,6.78,8.09,9.38,10.64,11.88,13.10,14.31,15.52,16.70,17.89,19.07,20.23,21.39,22.55,23.70,
19,2.20,3.67,5.05,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,16.16,17.34,18.50,19.66,20.80,21.95,23.09,24.23
