i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.73,,,,,,,,,,,,,,,,,,
2,2.73,4.18,,,,,,,,,,,,,,,,,
3,2.73,4.18,5.57,,,,,,,,,,,,,,,,
4,2.73,4.18,5.57,6.91,,,,,,,,,,,,,,,
5,2.73,4.18,5.57,6.91,8.21,,,,,,,,,,,,,,
6,2.73,4.18,5.57,6.91,8.21,9.48,,,,,,,,,,,,,
7,2.73,4.18,5.57,6.91,8.21,9.48,10.73,,,,,,,,,,,,
8,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,,,,,,,,,,,
9,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,,,,,,,,,,
10,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,14.38,,,,,,,,,
11,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,14.38,15.58,,,,,,,,
12,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,14.38,15.58,16.76,,,,,,,
13,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,14.38,15.58,16.76,17.94,,,,,,
14,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,14.38,15.58,16.76,17.94,19.11,,,,,
15,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,14.38,15.58,16.76,17.94,19.11,20.27,,,,
16,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.18,14.38,15.58,16.76,17.94,19.11,20.27,21.43,,,
17,2.73,4.18,5.57,6.91,8.21,9.48,10.73,11.96,13.17,14.38,15.57,16.76,17.94,19.11,20.27,21.43,22.58,,
18,2.73,4.18,5.57,6.91,8.21,9.48,10.72,11.95,13.17,14.37,15.57,16.75,17.93,19.10,20.26,21.42,22.57,23.72,
19,2.43,3.86,5.22,6.53,7.80,9.05,10.27,11.49,12.69,13.88,15.06,16.23,17.40,18.56,19.71,20.86,22.00,23.14,24.27
