i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.82,,,,,,,,,,,,,,,,,,,
2,2.67,3.03,,,,,,,,,,,,,,,,,,
3,2.52,2.88,3.73,,,,,,,,,,,,,,,,,
4,2.37,2.73,3.58,4.42,,,,,,,,,,,,,,,,
5,2.22,2.58,3.43,4.27,5.10,,,,,,,,,,,,,,,
6,2.07,2.43,3.28,4.12,4.95,5.78,,,,,,,,,,,,,,
7,1.92,2.28,3.13,3.96,4.80,5.63,6.46,,,,,,,,,,,,,
8,1.77,2.13,2.97,3.81,4.65,5.48,6.30,7.13,,,,,,,,,,,,
9,1.62,1.98,2.82,3.66,4.50,5.33,6.15,6.98,7.80,,,,,,,,,,,
10,1.46,1.82,2.67,3.51,4.35,5.18,6.00,6.83,7.65,8.47,,,,,,,,,,
11,1.31,1.67,2.52,3.36,4.19,5.02,5.85,6.68,7.50,8.32,9.14,,,,,,,,,
12,1.16,1.52,2.37,3.21,4.04,4.87,5.70,6.53,7.35,8.17,8.99,9.84,,,,,,,,
13,1.01,1.37,2.22,3.06,3.89,4.72,5.55,6.38,7.20,8.02,8.84,9.69,10.60,,,,,,,
14,0.86,1.22,2.07,2.91,3.74,4.57,5.40,6.22,7.05,7.87,8.69,9.54,10.45,11.24,,,,,,
15,0.71,1.07,1.92,2.76,3.59,4.42,5.25,6.07,6.90,7.72,8.54,9.39,10.30,11.11,12.10,,,,,
16,0.56,0.92,1.77,2.61,3.44,4.27,5.10,5.92,6.75,7.57,8.39,9.23,10.15,10.99,11.93,-79.93,,,,
17,0.41,0.77,1.62,2.46,3.29,4.12,4.95,5.77,6.60,7.42,8.24,9.08,9.99,10.86,11.77,-60.34,-1428.85,,,
18,0.26,0.62,1.47,2.30,3.14,3.97,4.80,5.62,6.44,7.27,8.09,8.91,9.84,10.73,11.60,-40.68,-1027.94,-8108.98,,
19,0.11,0.47,1.31,2.15,2.98,3.81,4.64,5.47,6.29,7.11,7.93,8.75,9.68,10.61,11.43,-11.53,-435.78,-3311.40,-589076.97,
20,0.00,0.29,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69
