i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.40,,,,,,,,,,,,,,,,,,,
2,3.22,3.62,,,,,,,,,,,,,,,,,,
3,3.04,3.44,4.30,,,,,,,,,,,,,,,,,
4,2.85,3.26,4.12,4.96,,,,,,,,,,,,,,,,
5,2.67,3.08,3.94,4.78,5.62,,,,,,,,,,,,,,,
6,2.49,2.90,3.75,4.60,5.44,6.28,,,,,,,,,,,,,,
7,2.31,2.71,3.57,4.42,5.26,6.09,6.93,,,,,,,,,,,,,
8,2.13,2.53,3.39,4.24,5.08,5.91,6.75,7.58,,,,,,,,,,,,
9,1.94,2.35,3.21,4.05,4.89,5.73,6.56,7.39,8.22,,,,,,,,,,,
10,1.76,2.17,3.03,3.87,4.71,5.55,6.38,7.21,8.04,8.87,,,,,,,,,,
11,1.58,1.99,2.84,3.69,4.53,5.37,6.20,7.03,7.86,8.68,9.51,,,,,,,,,
12,1.40,1.80,2.66,3.51,4.35,5.18,6.02,6.85,7.68,8.50,9.33,10.15,,,,,,,,
13,1.22,1.62,2.48,3.33,4.17,5.00,5.83,6.67,7.49,8.32,9.15,9.97,10.79,,,,,,,
14,1.03,1.44,2.30,3.14,3.98,4.82,5.65,6.48,7.31,8.14,8.96,9.79,10.61,11.43,,,,,,
15,0.85,1.26,2.12,2.96,3.80,4.64,5.47,6.30,7.13,7.96,8.78,9.61,10.43,11.25,12.08,,,,,
16,0.67,1.08,1.93,2.78,3.62,4.46,5.29,6.12,6.95,7.77,8.60,9.42,10.25,11.07,11.90,12.73,,,,
17,0.49,0.89,1.75,2.60,3.44,4.27,5.11,5.94,6.77,7.59,8.42,9.24,10.06,10.89,11.71,12.55,13.51,,,
18,0.31,0.71,1.57,2.42,3.26,4.09,4.92,5.75,6.58,7.41,8.23,9.06,9.88,10.70,11.53,12.36,13.33,14.04,,
19,0.12,0.53,1.38,2.23,3.07,3.91,4.74,5.57,6.39,7.22,8.05,8.87,9.69,10.51,11.34,12.18,13.15,13.91,14.39,
20,0.00,0.32,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72
