i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.21,,,,,,,,,,,,,,,,,,
2,2.21,3.56,,,,,,,,,,,,,,,,,
3,2.21,3.56,4.94,,,,,,,,,,,,,,,,
4,2.21,3.56,4.94,6.28,,,,,,,,,,,,,,,
5,2.21,3.56,4.94,6.28,7.58,,,,,,,,,,,,,,
6,2.21,3.56,4.94,6.28,7.58,8.85,,,,,,,,,,,,,
7,2.21,3.56,4.94,6.28,7.58,8.85,10.10,,,,,,,,,,,,
8,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,,,,,,,,,,,
9,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,,,,,,,,,,
10,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,,,,,,,,,
11,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,14.93,,,,,,,,
12,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,14.93,16.11,,,,,,,
13,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,14.93,16.11,17.28,,,,,,
14,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,14.93,16.11,17.28,18.45,,,,,
15,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,14.93,16.11,17.28,18.45,19.61,,,,
16,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,14.93,16.11,17.28,18.45,19.61,20.76,,,
17,2.21,3.56,4.94,6.28,7.58,8.85,10.10,11.33,12.54,13.74,14.93,16.11,17.28,18.45,19.60,20.76,21.91,,
18,2.21,3.57,4.94,6.28,7.58,8.85,10.09,11.32,12.53,13.73,14.92,16.10,17.27,18.44,19.60,20.75,21.90,23.04,
19,1.77,3.24,4.61,5.93,7.21,8.47,9.69,10.91,12.11,13.29,14.47,15.64,16.80,17.95,19.10,20.24,21.38,22.52,23.65
