i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.33,,,,,,,,,,,,,,,,,,,
2,8.85,10.60,,,,,,,,,,,,,,,,,,
3,8.37,10.12,11.04,,,,,,,,,,,,,,,,,
4,7.89,9.64,10.56,11.46,,,,,,,,,,,,,,,,
5,7.41,9.16,10.08,10.98,11.88,,,,,,,,,,,,,,,
6,6.93,8.68,9.60,10.50,11.40,12.28,,,,,,,,,,,,,,
7,6.45,8.20,9.12,10.02,10.92,11.80,12.68,,,,,,,,,,,,,
8,5.97,7.72,8.64,9.54,10.44,11.32,12.20,13.07,,,,,,,,,,,,
9,5.49,7.24,8.16,9.06,9.96,10.84,11.72,12.59,13.46,,,,,,,,,,,
10,5.01,6.76,7.68,8.58,9.48,10.36,11.24,12.11,12.98,13.85,,,,,,,,,,
11,4.53,6.28,7.20,8.10,9.00,9.88,10.76,11.63,12.50,13.37,14.23,,,,,,,,,
12,4.05,5.80,6.72,7.63,8.52,9.40,10.28,11.15,12.02,12.89,13.75,14.61,,,,,,,,
13,3.57,5.32,6.24,7.15,8.04,8.92,9.80,10.67,11.54,12.41,13.27,14.13,14.98,,,,,,,
14,3.09,4.84,5.76,6.67,7.56,8.44,9.32,10.19,11.06,11.93,12.79,13.65,14.51,15.36,,,,,,
15,2.61,4.36,5.28,6.19,7.08,7.96,8.84,9.71,10.58,11.45,12.31,13.17,14.03,14.88,15.73,,,,,
16,2.13,3.88,4.80,5.71,6.60,7.48,8.36,9.23,10.10,10.97,11.83,12.69,13.55,14.40,15.25,16.10,,,,
17,1.65,3.40,4.32,5.23,6.12,7.00,7.88,8.75,9.62,10.49,11.35,12.21,13.07,13.92,14.77,15.62,16.47,,,
18,1.17,2.92,3.84,4.75,5.64,6.52,7.40,8.27,9.14,10.01,10.87,11.73,12.58,13.44,14.29,15.14,15.99,16.84,,
19,0.72,2.45,3.36,4.26,5.15,6.03,6.90,7.77,8.64,9.50,10.36,11.21,12.07,12.92,13.77,14.62,15.47,16.32,17.16,
20,0.00,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20,16.00
