i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.65,,,,,,,,,,,,,,,,,,,
2,5.35,6.16,,,,,,,,,,,,,,,,,,
3,5.05,5.86,6.74,,,,,,,,,,,,,,,,,
4,4.75,5.56,6.44,7.31,,,,,,,,,,,,,,,,
5,4.45,5.26,6.14,7.02,7.88,,,,,,,,,,,,,,,
6,4.15,4.96,5.85,6.72,7.58,8.43,,,,,,,,,,,,,,
7,3.85,4.66,5.55,6.42,7.28,8.13,8.98,,,,,,,,,,,,,
8,3.55,4.36,5.25,6.12,6.98,7.83,8.69,9.53,,,,,,,,,,,,
9,3.25,4.06,4.95,5.82,6.68,7.54,8.39,9.23,10.08,,,,,,,,,,,
10,2.95,3.76,4.65,5.52,6.38,7.24,8.09,8.93,9.78,10.62,,,,,,,,,,
11,2.66,3.46,4.35,5.22,6.08,6.94,7.79,8.63,9.48,10.32,11.16,,,,,,,,,
12,2.36,3.16,4.05,4.92,5.78,6.64,7.49,8.33,9.18,10.02,10.86,11.70,,,,,,,,
13,2.06,2.86,3.75,4.62,5.48,6.34,7.19,8.04,8.88,9.72,10.56,11.40,12.23,,,,,,,
14,1.76,2.56,3.45,4.32,5.18,6.04,6.89,7.74,8.58,9.42,10.26,11.10,11.93,12.77,,,,,,
15,1.46,2.27,3.15,4.02,4.88,5.74,6.59,7.44,8.28,9.12,9.96,10.80,11.64,12.47,13.30,,,,,
16,1.16,1.97,2.85,3.72,4.58,5.44,6.29,7.14,7.98,8.82,9.66,10.50,11.34,12.17,13.00,13.84,,,,
17,0.86,1.67,2.55,3.42,4.29,5.14,5.99,6.84,7.68,8.52,9.36,10.20,11.04,11.87,12.70,13.54,14.37,,,
18,0.56,1.37,2.25,3.12,3.99,4.84,5.69,6.54,7.38,8.22,9.06,9.90,10.74,11.57,12.41,13.24,14.07,14.90,,
19,0.26,1.07,1.95,2.82,3.68,4.53,5.38,6.23,7.07,7.91,8.75,9.58,10.42,11.25,12.09,12.92,13.75,14.58,15.41,
20,0.00,0.69,1.49,2.29,3.09,3.89,4.69,5.49,6.29,7.09,7.89,8.69,9.49,10.29,11.09,11.89,12.69,13.49,14.29,15.09
