i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.97,,,,,,,,,,,,,,,,,,
2,1.97,3.49,,,,,,,,,,,,,,,,,
3,1.97,3.49,4.86,,,,,,,,,,,,,,,,
4,1.97,3.49,4.86,6.20,,,,,,,,,,,,,,,
5,1.97,3.49,4.86,6.20,7.49,,,,,,,,,,,,,,
6,1.97,3.49,4.86,6.20,7.49,8.76,,,,,,,,,,,,,
7,1.97,3.49,4.86,6.20,7.49,8.76,10.00,,,,,,,,,,,,
8,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,,,,,,,,,,,
9,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,,,,,,,,,,
10,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,13.64,,,,,,,,,
11,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,13.64,14.82,,,,,,,,
12,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,13.64,14.82,16.00,,,,,,,
13,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,13.64,14.82,16.00,17.17,,,,,,
14,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,13.64,14.82,16.00,17.17,18.33,,,,,
15,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,13.64,14.82,16.00,17.17,18.33,19.49,,,,
16,1.97,3.49,4.86,6.20,7.49,8.76,10.00,11.23,12.44,13.64,14.82,16.00,17.17,18.33,19.49,20.64,,,
17,1.97,3.49,4.86,6.19,7.49,8.76,10.00,11.23,12.44,13.63,14.82,16.00,17.17,18.33,19.49,20.64,21.79,,
18,1.98,3.49,4.86,6.19,7.49,8.76,10.00,11.22,12.43,13.63,14.82,15.99,17.16,18.33,19.48,20.63,21.78,22.92,
19,1.71,3.17,4.54,5.86,7.14,8.39,9.61,10.82,12.02,13.20,14.38,15.54,16.70,17.85,19.00,20.14,21.28,22.41,23.54
