i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,3.33,,,,,,,,,,,,,,,,,
3,1.88,3.33,4.66,,,,,,,,,,,,,,,,
4,1.88,3.33,4.66,5.94,,,,,,,,,,,,,,,
5,1.88,3.33,4.66,5.94,7.19,,,,,,,,,,,,,,
6,1.88,3.33,4.66,5.94,7.19,8.42,,,,,,,,,,,,,
7,1.88,3.33,4.66,5.94,7.19,8.42,9.62,,,,,,,,,,,,
8,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,,,,,,,,,,,
9,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,,,,,,,,,,
10,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,13.16,,,,,,,,,
11,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,13.16,14.32,,,,,,,,
12,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,13.16,14.32,15.48,,,,,,,
13,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,13.16,14.32,15.48,16.62,,,,,,
14,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,13.16,14.32,15.48,16.62,17.76,,,,,
15,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,13.16,14.32,15.48,16.62,17.76,18.90,,,,
16,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,12.00,13.16,14.32,15.48,16.62,17.76,18.90,20.03,,,
17,1.88,3.33,4.66,5.94,7.19,8.42,9.62,10.82,11.99,13.16,14.32,15.48,16.62,17.76,18.90,20.03,21.15,,
18,1.88,3.33,4.66,5.94,7.19,8.41,9.62,10.81,11.99,13.16,14.32,15.47,16.61,17.75,18.89,20.02,21.14,22.27,
19,1.69,3.10,4.42,5.69,6.93,8.14,9.33,10.51,11.68,12.84,13.99,15.13,16.27,17.40,18.53,19.65,20.77,21.88,23.00
