i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.24,,,,,,,,,,,,,,,,,,,
2,8.77,10.51,,,,,,,,,,,,,,,,,,
3,8.29,10.04,10.96,,,,,,,,,,,,,,,,,
4,7.82,9.56,10.48,11.38,,,,,,,,,,,,,,,,
5,7.34,9.09,10.01,10.91,11.80,,,,,,,,,,,,,,,
6,6.86,8.61,9.53,10.43,11.32,12.21,,,,,,,,,,,,,,
7,6.39,8.13,9.05,9.96,10.85,11.73,12.61,,,,,,,,,,,,,
8,5.91,7.66,8.58,9.48,10.37,11.26,12.13,13.01,,,,,,,,,,,,
9,5.44,7.18,8.10,9.01,9.90,10.78,11.66,12.53,13.40,,,,,,,,,,,
10,4.96,6.71,7.63,8.53,9.42,10.31,11.18,12.05,12.92,13.79,,,,,,,,,,
11,4.49,6.23,7.15,8.05,8.95,9.83,10.71,11.58,12.45,13.31,14.17,,,,,,,,,
12,4.01,5.76,6.68,7.58,8.47,9.35,10.23,11.10,11.97,12.84,13.70,14.56,,,,,,,,
13,3.54,5.28,6.20,7.10,8.00,8.88,9.76,10.63,11.50,12.36,13.22,14.08,14.94,,,,,,,
14,3.06,4.81,5.73,6.63,7.52,8.40,9.28,10.15,11.02,11.88,12.75,13.60,14.46,15.32,,,,,,
15,2.59,4.33,5.25,6.15,7.04,7.93,8.81,9.68,10.55,11.41,12.27,13.13,13.99,14.84,15.69,,,,,
16,2.11,3.86,4.77,5.68,6.57,7.45,8.33,9.20,10.07,10.93,11.80,12.65,13.51,14.36,15.22,16.07,,,,
17,1.63,3.38,4.30,5.20,6.09,6.98,7.85,8.73,9.59,10.46,11.32,12.18,13.03,13.89,14.74,15.59,16.44,,,
18,1.16,2.90,3.82,4.73,5.62,6.50,7.38,8.25,9.12,9.98,10.84,11.70,12.56,13.41,14.26,15.11,15.96,16.81,,
19,0.71,2.44,3.35,4.24,5.13,6.01,6.88,7.75,8.62,9.48,10.34,11.19,12.05,12.90,13.75,14.60,15.45,16.29,17.14,
20,0.00,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20,16.00
