i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.18,,,,,,,,,,,,,,,,,,
2,2.18,3.57,,,,,,,,,,,,,,,,,
3,2.18,3.57,4.93,,,,,,,,,,,,,,,,
4,2.18,3.57,4.93,6.23,,,,,,,,,,,,,,,
5,2.18,3.57,4.93,6.23,7.49,,,,,,,,,,,,,,
6,2.18,3.57,4.93,6.23,7.49,8.73,,,,,,,,,,,,,
7,2.18,3.57,4.93,6.23,7.49,8.73,9.95,,,,,,,,,,,,
8,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,,,,,,,,,,,
9,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,,,,,,,,,,
10,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,,,,,,,,,
11,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.69,,,,,,,,
12,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.69,15.85,,,,,,,
13,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.69,15.85,17.01,,,,,,
14,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.69,15.85,17.01,18.16,,,,,
15,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.69,15.85,17.01,18.16,19.30,,,,
16,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.69,15.85,17.01,18.16,19.30,20.44,,,
17,2.18,3.57,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.69,15.85,17.01,18.16,19.30,20.44,21.57,,
18,2.19,3.58,4.93,6.23,7.49,8.73,9.95,11.15,12.34,13.52,14.68,15.85,17.00,18.15,19.29,20.43,21.56,22.69,
19,1.90,3.33,4.66,5.94,7.19,8.41,9.61,10.80,11.98,13.15,14.30,15.46,16.60,17.74,18.88,20.01,21.13,22.26,23.38
