i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.13,,,,,,,,,,,,,,,,,,,
2,7.71,8.91,,,,,,,,,,,,,,,,,,
3,7.28,8.48,9.40,,,,,,,,,,,,,,,,,
4,6.86,8.06,8.97,9.87,,,,,,,,,,,,,,,,
5,6.43,7.63,8.55,9.45,10.33,,,,,,,,,,,,,,,
6,6.01,7.21,8.12,9.02,9.91,10.79,,,,,,,,,,,,,,
7,5.58,6.78,7.70,8.60,9.48,10.36,11.23,,,,,,,,,,,,,
8,5.16,6.36,7.27,8.17,9.06,9.94,10.81,11.67,,,,,,,,,,,,
9,4.73,5.93,6.85,7.75,8.63,9.51,10.38,11.25,12.11,,,,,,,,,,,
10,4.31,5.51,6.42,7.32,8.21,9.09,9.96,10.82,11.68,12.54,,,,,,,,,,
11,3.88,5.08,6.00,6.90,7.78,8.66,9.53,10.40,11.26,12.12,12.97,,,,,,,,,
12,3.45,4.66,5.57,6.47,7.36,8.23,9.11,9.97,10.83,11.69,12.55,13.40,,,,,,,,
13,3.03,4.23,5.15,6.05,6.93,7.81,8.68,9.55,10.41,11.27,12.12,12.98,13.83,,,,,,,
14,2.60,3.80,4.72,5.62,6.51,7.38,8.26,9.12,9.98,10.84,11.70,12.55,13.40,14.25,,,,,,
15,2.18,3.38,4.30,5.20,6.08,6.96,7.83,8.70,9.56,10.42,11.27,12.12,12.98,13.82,14.67,,,,,
16,1.75,2.95,3.87,4.77,5.66,6.53,7.40,8.27,9.13,9.99,10.85,11.70,12.55,13.40,14.25,15.09,,,,
17,1.33,2.53,3.45,4.34,5.23,6.11,6.98,7.85,8.71,9.57,10.42,11.27,12.12,12.97,13.82,14.67,15.51,,,
18,0.90,2.10,3.02,3.92,4.80,5.68,6.55,7.42,8.28,9.14,9.99,10.85,11.70,12.55,13.39,14.24,15.08,15.93,,
19,0.49,1.68,2.59,3.49,4.37,5.24,6.11,6.97,7.83,8.69,9.54,10.40,11.24,12.09,12.94,13.78,14.62,15.47,16.31,
20,0.00,1.05,1.85,2.65,3.45,4.25,5.05,5.85,6.65,7.45,8.25,9.05,9.85,10.65,11.45,12.25,13.05,13.85,14.65,15.45
