i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.72,,,,,,,,,,,,,,,,,,
2,2.72,4.17,,,,,,,,,,,,,,,,,
3,2.72,4.17,5.55,,,,,,,,,,,,,,,,
4,2.72,4.17,5.55,6.87,,,,,,,,,,,,,,,
5,2.72,4.17,5.55,6.87,8.16,,,,,,,,,,,,,,
6,2.72,4.17,5.55,6.87,8.16,9.42,,,,,,,,,,,,,
7,2.72,4.17,5.55,6.87,8.16,9.42,10.65,,,,,,,,,,,,
8,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,,,,,,,,,,,
9,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,,,,,,,,,,
10,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,14.28,,,,,,,,,
11,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,14.28,15.46,,,,,,,,
12,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,14.28,15.46,16.64,,,,,,,
13,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,14.28,15.46,16.64,17.81,,,,,,
14,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,14.28,15.46,16.64,17.81,18.98,,,,,
15,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,14.28,15.46,16.64,17.81,18.98,20.14,,,,
16,2.72,4.17,5.55,6.87,8.16,9.42,10.65,11.87,13.08,14.28,15.46,16.64,17.81,18.98,20.14,21.29,,,
17,2.72,4.17,5.55,6.87,8.16,9.41,10.65,11.87,13.08,14.28,15.46,16.64,17.81,18.98,20.13,21.29,22.43,,
18,2.73,4.17,5.55,6.87,8.16,9.41,10.65,11.87,13.07,14.27,15.46,16.64,17.81,18.97,20.13,21.28,22.42,23.57,
19,2.48,3.89,5.22,6.51,7.77,9.01,10.23,11.43,12.63,13.81,14.98,16.15,17.31,18.46,19.61,20.75,21.89,23.02,24.15
