i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.84,,,,,,,,,,,,,,,,,,,
2,3.64,4.27,,,,,,,,,,,,,,,,,,
3,3.43,4.06,4.92,,,,,,,,,,,,,,,,,
4,3.23,3.86,4.72,5.57,,,,,,,,,,,,,,,,
5,3.03,3.66,4.52,5.37,6.21,,,,,,,,,,,,,,,
6,2.82,3.45,4.31,5.16,6.01,6.84,,,,,,,,,,,,,,
7,2.62,3.25,4.11,4.96,5.80,6.64,7.48,,,,,,,,,,,,,
8,2.42,3.05,3.91,4.76,5.60,6.44,7.27,8.10,,,,,,,,,,,,
9,2.21,2.85,3.70,4.55,5.40,6.23,7.07,7.90,8.73,,,,,,,,,,,
10,2.01,2.64,3.50,4.35,5.19,6.03,6.87,7.70,8.53,9.36,,,,,,,,,,
11,1.81,2.44,3.30,4.15,4.99,5.83,6.66,7.50,8.33,9.15,9.98,,,,,,,,,
12,1.60,2.24,3.09,3.94,4.79,5.62,6.46,7.29,8.12,8.95,9.78,10.61,,,,,,,,
13,1.40,2.03,2.89,3.74,4.58,5.42,6.26,7.09,7.92,8.75,9.58,10.40,11.23,,,,,,,
14,1.20,1.83,2.69,3.54,4.38,5.22,6.05,6.89,7.72,8.54,9.37,10.20,11.02,11.85,,,,,,
15,0.99,1.63,2.48,3.33,4.18,5.01,5.85,6.68,7.51,8.34,9.17,10.00,10.82,11.64,12.47,,,,,
16,0.79,1.42,2.28,3.13,3.97,4.81,5.65,6.48,7.31,8.14,8.97,9.79,10.62,11.44,12.26,13.09,,,,
17,0.59,1.22,2.08,2.93,3.77,4.61,5.44,6.28,7.11,7.94,8.76,9.59,10.41,11.24,12.06,12.88,13.71,,,
18,0.38,1.02,1.87,2.72,3.57,4.40,5.24,6.07,6.90,7.73,8.56,9.39,10.21,11.03,11.86,12.68,13.50,14.33,,
19,0.18,0.81,1.67,2.52,3.36,4.20,5.03,5.86,6.69,7.52,8.35,9.17,10.00,10.82,11.64,12.47,13.29,14.11,14.93,
20,0.00,0.55,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95
