i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.14,,,,,,,,,,,,,,,,,,,
2,7.72,9.04,,,,,,,,,,,,,,,,,,
3,7.29,8.62,9.53,,,,,,,,,,,,,,,,,
4,6.87,8.20,9.11,10.00,,,,,,,,,,,,,,,,
5,6.44,7.77,8.69,9.58,10.46,,,,,,,,,,,,,,,
6,6.02,7.35,8.26,9.16,10.04,10.92,,,,,,,,,,,,,,
7,5.60,6.92,7.84,8.73,9.62,10.49,11.36,,,,,,,,,,,,,
8,5.17,6.50,7.41,8.31,9.19,10.07,10.94,11.80,,,,,,,,,,,,
9,4.75,6.08,6.99,7.88,8.77,9.64,10.51,11.38,12.24,,,,,,,,,,,
10,4.32,5.65,6.57,7.46,8.34,9.22,10.09,10.95,11.81,12.67,,,,,,,,,,
11,3.90,5.23,6.14,7.04,7.92,8.80,9.66,10.53,11.39,12.25,13.10,,,,,,,,,
12,3.48,4.81,5.72,6.61,7.50,8.37,9.24,10.11,10.97,11.82,12.68,13.53,,,,,,,,
13,3.05,4.38,5.29,6.19,7.07,7.95,8.82,9.68,10.54,11.40,12.25,13.11,13.96,,,,,,,
14,2.63,3.96,4.87,5.76,6.65,7.52,8.39,9.26,10.12,10.98,11.83,12.68,13.53,14.38,,,,,,
15,2.21,3.53,4.45,5.34,6.22,7.10,7.97,8.83,9.69,10.55,11.41,12.26,13.11,13.96,14.80,,,,,
16,1.78,3.11,4.02,4.92,5.80,6.68,7.55,8.41,9.27,10.13,10.98,11.83,12.68,13.53,14.38,15.22,,,,
17,1.36,2.69,3.60,4.49,5.38,6.25,7.12,7.99,8.85,9.70,10.56,11.41,12.26,13.11,13.96,14.80,15.64,,,
18,0.93,2.26,3.17,4.07,4.95,5.83,6.70,7.56,8.42,9.28,10.13,10.99,11.84,12.68,13.53,14.37,15.22,16.06,,
19,0.53,1.84,2.75,3.64,4.52,5.39,6.26,7.12,7.98,8.83,9.68,10.53,11.38,12.23,13.07,13.92,14.76,15.60,16.44,
20,0.00,1.18,1.98,2.78,3.58,4.38,5.18,5.98,6.78,7.58,8.38,9.18,9.98,10.78,11.58,12.38,13.18,13.98,14.78,15.58
