i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.54,10.08,,,,,,,,,,,,,,,,,,
3,8.08,9.61,10.53,,,,,,,,,,,,,,,,,
4,7.61,9.15,10.07,10.97,,,,,,,,,,,,,,,,
5,7.14,8.68,9.60,10.50,11.40,,,,,,,,,,,,,,,
6,6.68,8.21,9.13,10.04,10.93,11.81,,,,,,,,,,,,,,
7,6.21,7.75,8.67,9.57,10.46,11.35,12.22,,,,,,,,,,,,,
8,5.75,7.28,8.20,9.11,10.00,10.88,11.76,12.63,,,,,,,,,,,,
9,5.28,6.82,7.74,8.64,9.53,10.42,11.29,12.16,13.03,,,,,,,,,,,
10,4.82,6.35,7.27,8.18,9.07,9.95,10.83,11.70,12.56,13.43,,,,,,,,,,
11,4.35,5.88,6.81,7.71,8.60,9.48,10.36,11.23,12.10,12.96,13.82,,,,,,,,,
12,3.88,5.42,6.34,7.24,8.13,9.02,9.89,10.77,11.63,12.50,13.36,14.21,,,,,,,,
13,3.42,4.95,5.87,6.78,7.67,8.55,9.43,10.30,11.17,12.03,12.89,13.75,14.60,,,,,,,
14,2.95,4.49,5.41,6.31,7.20,8.09,8.96,9.83,10.70,11.56,12.43,13.28,14.14,14.99,,,,,,
15,2.49,4.02,4.94,5.85,6.74,7.62,8.50,9.37,10.24,11.10,11.96,12.82,13.67,14.53,15.38,,,,,
16,2.02,3.56,4.48,5.38,6.27,7.15,8.03,8.90,9.77,10.63,11.49,12.35,13.21,14.06,14.91,15.76,,,,
17,1.55,3.09,4.01,4.91,5.81,6.69,7.57,8.44,9.30,10.17,11.03,11.89,12.74,13.59,14.45,15.30,16.14,,,
18,1.09,2.62,3.54,4.45,5.34,6.22,7.10,7.97,8.84,9.70,10.56,11.42,12.27,13.13,13.98,14.83,15.68,16.52,,
19,0.65,2.17,3.08,3.97,4.86,5.74,6.61,7.48,8.35,9.21,10.07,10.92,11.77,12.63,13.48,14.32,15.17,16.02,16.86,
20,0.00,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98,15.78
