i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.74,,,,,,,,,,,,,,,,,,,
2,7.33,8.35,,,,,,,,,,,,,,,,,,
3,6.93,7.95,8.86,,,,,,,,,,,,,,,,,
4,6.52,7.54,8.46,9.35,,,,,,,,,,,,,,,,
5,6.11,7.13,8.05,8.95,9.83,,,,,,,,,,,,,,,
6,5.70,6.72,7.64,8.54,9.42,10.30,,,,,,,,,,,,,,
7,5.30,6.32,7.23,8.13,9.02,9.89,10.76,,,,,,,,,,,,,
8,4.89,5.91,6.83,7.72,8.61,9.49,10.35,11.22,,,,,,,,,,,,
9,4.48,5.50,6.42,7.32,8.20,9.08,9.95,10.81,11.67,,,,,,,,,,,
10,4.07,5.09,6.01,6.91,7.79,8.67,9.54,10.40,11.26,12.12,,,,,,,,,,
11,3.67,4.69,5.60,6.50,7.39,8.26,9.13,10.00,10.86,11.71,12.57,,,,,,,,,
12,3.26,4.28,5.19,6.09,6.98,7.85,8.72,9.59,10.45,11.31,12.16,13.01,,,,,,,,
13,2.85,3.87,4.79,5.68,6.57,7.45,8.32,9.18,10.04,10.90,11.75,12.60,13.45,,,,,,,
14,2.44,3.46,4.38,5.28,6.16,7.04,7.91,8.77,9.63,10.49,11.34,12.20,13.04,13.89,,,,,,
15,2.03,3.05,3.97,4.87,5.75,6.63,7.50,8.37,9.23,10.08,10.94,11.79,12.64,13.48,14.33,,,,,
16,1.63,2.65,3.56,4.46,5.35,6.22,7.09,7.96,8.82,9.67,10.53,11.38,12.23,13.08,13.92,14.77,,,,
17,1.22,2.24,3.16,4.05,4.94,5.82,6.69,7.55,8.41,9.27,10.12,10.97,11.82,12.67,13.51,14.36,15.20,,,
18,0.81,1.83,2.75,3.65,4.53,5.41,6.28,7.14,8.00,8.86,9.71,10.56,11.41,12.26,13.10,13.95,14.79,15.63,,
19,0.40,1.42,2.34,3.23,4.11,4.99,5.85,6.72,7.57,8.43,9.28,10.13,10.98,11.82,12.67,13.51,14.35,15.19,16.03,
20,0.00,0.87,1.67,2.47,3.27,4.07,4.87,5.67,6.47,7.27,8.07,8.87,9.67,10.47,11.27,12.07,12.87,13.67,14.47,15.27
