i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.06,,,,,,,,,,,,,,,,,,,
2,7.64,8.78,,,,,,,,,,,,,,,,,,
3,7.22,8.35,9.27,,,,,,,,,,,,,,,,,
4,6.79,7.93,8.85,9.75,,,,,,,,,,,,,,,,
5,6.37,7.51,8.43,9.33,10.21,,,,,,,,,,,,,,,
6,5.95,7.08,8.00,8.90,9.79,10.67,,,,,,,,,,,,,,
7,5.53,6.66,7.58,8.48,9.37,10.24,11.12,,,,,,,,,,,,,
8,5.10,6.24,7.16,8.06,8.94,9.82,10.69,11.56,,,,,,,,,,,,
9,4.68,5.82,6.74,7.63,8.52,9.40,10.27,11.14,12.00,,,,,,,,,,,
10,4.26,5.39,6.31,7.21,8.10,8.98,9.85,10.71,11.58,12.43,,,,,,,,,,
11,3.84,4.97,5.89,6.79,7.68,8.55,9.43,10.29,11.15,12.01,12.87,,,,,,,,,
12,3.41,4.55,5.47,6.37,7.25,8.13,9.00,9.87,10.73,11.59,12.45,13.30,,,,,,,,
13,2.99,4.13,5.04,5.94,6.83,7.71,8.58,9.45,10.31,11.17,12.02,12.88,13.73,,,,,,,
14,2.57,3.70,4.62,5.52,6.41,7.29,8.16,9.02,9.89,10.74,11.60,12.45,13.30,14.15,,,,,,
15,2.15,3.28,4.20,5.10,5.99,6.86,7.74,8.60,9.46,10.32,11.18,12.03,12.88,13.73,14.58,,,,,
16,1.72,2.86,3.78,4.68,5.56,6.44,7.31,8.18,9.04,9.90,10.75,11.61,12.46,13.31,14.15,15.00,,,,
17,1.30,2.44,3.35,4.25,5.14,6.02,6.89,7.76,8.62,9.48,10.33,11.18,12.04,12.88,13.73,14.58,15.42,,,
18,0.88,2.01,2.93,3.83,4.72,5.59,6.47,7.33,8.19,9.05,9.91,10.76,11.61,12.46,13.31,14.15,15.00,15.84,,
19,0.46,1.59,2.51,3.40,4.28,5.16,6.03,6.89,7.75,8.61,9.46,10.31,11.16,12.01,12.85,13.70,14.54,15.38,16.22,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
