i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.06,,,,,,,,,,,,,,,,,,,
2,7.64,8.78,,,,,,,,,,,,,,,,,,
3,7.22,8.36,9.28,,,,,,,,,,,,,,,,,
4,6.80,7.94,8.85,9.75,,,,,,,,,,,,,,,,
5,6.37,7.51,8.43,9.33,10.22,,,,,,,,,,,,,,,
6,5.95,7.09,8.01,8.91,9.79,10.67,,,,,,,,,,,,,,
7,5.53,6.67,7.59,8.48,9.37,10.25,11.12,,,,,,,,,,,,,
8,5.11,6.24,7.16,8.06,8.95,9.83,10.70,11.56,,,,,,,,,,,,
9,4.68,5.82,6.74,7.64,8.53,9.40,10.28,11.14,12.00,,,,,,,,,,,
10,4.26,5.40,6.32,7.22,8.10,8.98,9.85,10.72,11.58,12.44,,,,,,,,,,
11,3.84,4.98,5.89,6.79,7.68,8.56,9.43,10.30,11.16,12.02,12.87,,,,,,,,,
12,3.41,4.55,5.47,6.37,7.26,8.14,9.01,9.87,10.74,11.59,12.45,13.30,,,,,,,,
13,2.99,4.13,5.05,5.95,6.84,7.71,8.58,9.45,10.31,11.17,12.03,12.88,13.73,,,,,,,
14,2.57,3.71,4.63,5.53,6.41,7.29,8.16,9.03,9.89,10.75,11.60,12.46,13.31,14.16,,,,,,
15,2.15,3.29,4.20,5.10,5.99,6.87,7.74,8.61,9.47,10.33,11.18,12.03,12.89,13.73,14.58,,,,,
16,1.72,2.86,3.78,4.68,5.57,6.45,7.32,8.18,9.05,9.90,10.76,11.61,12.46,13.31,14.16,15.00,,,,
17,1.30,2.44,3.36,4.26,5.15,6.02,6.89,7.76,8.62,9.48,10.34,11.19,12.04,12.89,13.74,14.58,15.42,,,
18,0.88,2.02,2.94,3.83,4.72,5.60,6.47,7.34,8.20,9.06,9.91,10.76,11.62,12.46,13.31,14.16,15.00,15.84,,
19,0.46,1.60,2.51,3.41,4.29,5.16,6.03,6.90,7.76,8.61,9.47,10.32,11.17,12.01,12.86,13.70,14.54,15.39,16.23,
20,0.00,0.99,1.79,2.59,3.39,4.19,4.99,5.79,6.59,7.39,8.19,8.99,9.79,10.59,11.39,12.19,12.99,13.79,14.59,15.39
