i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.52,,,,,,,,,,,,,,,,,,
2,2.52,3.95,,,,,,,,,,,,,,,,,
3,2.52,3.95,5.33,,,,,,,,,,,,,,,,
4,2.52,3.95,5.33,6.67,,,,,,,,,,,,,,,
5,2.52,3.95,5.33,6.67,7.96,,,,,,,,,,,,,,
6,2.52,3.95,5.33,6.67,7.96,9.23,,,,,,,,,,,,,
7,2.52,3.95,5.33,6.67,7.96,9.23,10.48,,,,,,,,,,,,
8,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,,,,,,,,,,,
9,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.92,,,,,,,,,,
10,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.92,14.11,,,,,,,,,
11,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.92,14.11,15.30,,,,,,,,
12,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.92,14.11,15.30,16.48,,,,,,,
13,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.92,14.11,15.30,16.48,17.65,,,,,,
14,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.92,14.11,15.30,16.48,17.65,18.82,,,,,
15,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.92,14.11,15.30,16.48,17.65,18.82,19.98,,,,
16,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.91,14.11,15.30,16.48,17.65,18.82,19.98,21.13,,,
17,2.52,3.95,5.33,6.67,7.96,9.23,10.48,11.70,12.91,14.11,15.30,16.48,17.65,18.82,19.98,21.13,22.28,,
18,2.52,3.95,5.33,6.67,7.96,9.23,10.47,11.70,12.91,14.11,15.30,16.48,17.65,18.81,19.97,21.12,22.27,23.42,
19,2.20,3.64,5.00,6.30,7.58,8.82,10.05,11.26,12.46,13.64,14.82,15.99,17.15,18.30,19.45,20.59,21.73,22.87,24.00
