i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.28,,,,,,,,,,,,,,,,,,,
2,7.85,8.91,,,,,,,,,,,,,,,,,,
3,7.41,8.47,9.40,,,,,,,,,,,,,,,,,
4,6.98,8.03,8.96,9.87,,,,,,,,,,,,,,,,
5,6.54,7.60,8.53,9.43,10.33,,,,,,,,,,,,,,,
6,6.10,7.16,8.09,9.00,9.89,10.77,,,,,,,,,,,,,,
7,5.67,6.73,7.66,8.56,9.45,10.34,11.21,,,,,,,,,,,,,
8,5.23,6.29,7.22,8.13,9.02,9.90,10.78,11.65,,,,,,,,,,,,
9,4.80,5.86,6.78,7.69,8.58,9.47,10.34,11.21,12.08,,,,,,,,,,,
10,4.36,5.42,6.35,7.26,8.15,9.03,9.91,10.78,11.64,12.50,,,,,,,,,,
11,3.93,4.99,5.91,6.82,7.71,8.60,9.47,10.34,11.21,12.07,12.92,,,,,,,,,
12,3.49,4.55,5.48,6.38,7.28,8.16,9.04,9.91,10.77,11.63,12.49,13.34,,,,,,,,
13,3.06,4.12,5.04,5.95,6.84,7.72,8.60,9.47,10.33,11.20,12.05,12.91,13.76,,,,,,,
14,2.62,3.68,4.61,5.51,6.41,7.29,8.16,9.03,9.90,10.76,11.62,12.47,13.33,14.18,,,,,,
15,2.19,3.24,4.17,5.08,5.97,6.85,7.73,8.60,9.46,10.33,11.18,12.04,12.89,13.74,14.59,,,,,
16,1.75,2.81,3.74,4.64,5.54,6.42,7.29,8.16,9.03,9.89,10.75,11.60,12.46,13.31,14.16,15.00,,,,
17,1.31,2.37,3.30,4.21,5.10,5.98,6.86,7.73,8.59,9.45,10.31,11.17,12.02,12.87,13.72,14.57,15.41,,,
18,0.88,1.94,2.86,3.77,4.66,5.55,6.42,7.29,8.16,9.02,9.87,10.73,11.58,12.43,13.28,14.13,14.98,15.82,,
19,0.44,1.50,2.43,3.33,4.22,5.10,5.97,6.84,7.70,8.56,9.41,10.27,11.12,11.97,12.82,13.66,14.51,15.35,16.19,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
