i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.48,,,,,,,,,,,,,,,,,,
2,2.48,3.91,,,,,,,,,,,,,,,,,
3,2.48,3.91,5.27,,,,,,,,,,,,,,,,
4,2.48,3.91,5.27,6.58,,,,,,,,,,,,,,,
5,2.48,3.91,5.27,6.58,7.85,,,,,,,,,,,,,,
6,2.48,3.91,5.27,6.58,7.85,9.09,,,,,,,,,,,,,
7,2.48,3.91,5.27,6.58,7.85,9.09,10.31,,,,,,,,,,,,
8,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,,,,,,,,,,,
9,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,,,,,,,,,,
10,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,,,,,,,,,
11,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,15.07,,,,,,,,
12,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,15.07,16.24,,,,,,,
13,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,15.07,16.24,17.39,,,,,,
14,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,15.07,16.24,17.39,18.55,,,,,
15,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,15.07,16.24,17.39,18.55,19.69,,,,
16,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,15.07,16.24,17.39,18.55,19.69,20.84,,,
17,2.48,3.91,5.27,6.58,7.85,9.09,10.31,11.52,12.72,13.90,15.07,16.24,17.39,18.55,19.69,20.83,21.97,,
18,2.48,3.92,5.27,6.58,7.84,9.09,10.31,11.52,12.71,13.89,15.07,16.23,17.39,18.54,19.69,20.83,21.97,23.10,
19,2.27,3.67,4.99,6.27,7.51,8.74,9.95,11.14,12.32,13.49,14.65,15.81,16.96,18.10,19.24,20.37,21.50,22.63,23.75
