i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.00,,,,,,,,,,,,,,,,,,,
2,8.53,9.65,,,,,,,,,,,,,,,,,,
3,8.05,9.18,10.12,,,,,,,,,,,,,,,,,
4,7.58,8.70,9.64,10.56,,,,,,,,,,,,,,,,
5,7.11,8.23,9.17,10.09,10.99,,,,,,,,,,,,,,,
6,6.64,7.76,8.70,9.62,10.52,11.41,,,,,,,,,,,,,,
7,6.16,7.29,8.23,9.15,10.05,10.94,11.82,,,,,,,,,,,,,
8,5.69,6.81,7.76,8.67,9.58,10.47,11.35,12.23,,,,,,,,,,,,
9,5.22,6.34,7.28,8.20,9.10,10.00,10.88,11.76,12.63,,,,,,,,,,,
10,4.75,5.87,6.81,7.73,8.63,9.52,10.41,11.29,12.16,13.02,,,,,,,,,,
11,4.27,5.40,6.34,7.26,8.16,9.05,9.94,10.81,11.68,12.55,13.42,,,,,,,,,
12,3.80,4.92,5.87,6.78,7.69,8.58,9.46,10.34,11.21,12.08,12.94,13.81,,,,,,,,
13,3.33,4.45,5.39,6.31,7.22,8.11,8.99,9.87,10.74,11.61,12.47,13.33,14.19,,,,,,,
14,2.86,3.98,4.92,5.84,6.74,7.64,8.52,9.40,10.27,11.14,12.00,12.86,13.72,14.57,,,,,,
15,2.39,3.51,4.45,5.37,6.27,7.16,8.05,8.92,9.80,10.66,11.53,12.39,13.25,14.10,14.96,,,,,
16,1.91,3.04,3.98,4.90,5.80,6.69,7.57,8.45,9.32,10.19,11.05,11.92,12.77,13.63,14.48,15.34,,,,
17,1.44,2.56,3.50,4.42,5.33,6.22,7.10,7.98,8.85,9.72,10.58,11.44,12.30,13.16,14.01,14.86,15.71,,,
18,0.97,2.09,3.03,3.95,4.85,5.74,6.63,7.50,8.38,9.24,10.11,10.97,11.83,12.68,13.54,14.39,15.24,16.09,,
19,0.49,1.62,2.56,3.47,4.37,5.26,6.14,7.01,7.88,8.75,9.61,10.47,11.32,12.18,13.03,13.88,14.73,15.57,16.42,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
