i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.70,,,,,,,,,,,,,,,,,,
2,2.70,4.15,,,,,,,,,,,,,,,,,
3,2.70,4.15,5.51,,,,,,,,,,,,,,,,
4,2.70,4.15,5.51,6.81,,,,,,,,,,,,,,,
5,2.70,4.15,5.51,6.81,8.07,,,,,,,,,,,,,,
6,2.70,4.15,5.51,6.81,8.07,9.30,,,,,,,,,,,,,
7,2.70,4.15,5.51,6.81,8.07,9.30,10.52,,,,,,,,,,,,
8,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,,,,,,,,,,,
9,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,,,,,,,,,,
10,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,14.10,,,,,,,,,
11,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,14.10,15.27,,,,,,,,
12,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,14.10,15.27,16.43,,,,,,,
13,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,14.10,15.27,16.43,17.59,,,,,,
14,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,14.10,15.27,16.43,17.59,18.74,,,,,
15,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,14.10,15.27,16.43,17.59,18.74,19.89,,,,
16,2.70,4.15,5.51,6.81,8.07,9.30,10.52,11.73,12.92,14.10,15.27,16.43,17.59,18.74,19.89,21.03,,,
17,2.70,4.15,5.50,6.80,8.07,9.30,10.52,11.72,12.92,14.10,15.27,16.43,17.59,18.74,19.89,21.03,22.16,,
18,2.71,4.15,5.50,6.80,8.07,9.30,10.52,11.72,12.91,14.09,15.26,16.43,17.58,18.73,19.88,21.02,22.16,23.29,
19,2.55,3.92,5.22,6.49,7.73,8.95,10.15,11.34,12.52,13.69,14.85,16.00,17.15,18.29,19.43,20.56,21.69,22.82,23.94
