i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.36,,,,,,,,,,,,,,,,,,,
2,7.92,9.02,,,,,,,,,,,,,,,,,,
3,7.48,8.58,9.51,,,,,,,,,,,,,,,,,
4,7.05,8.14,9.07,9.98,,,,,,,,,,,,,,,,
5,6.61,7.70,8.63,9.54,10.43,,,,,,,,,,,,,,,
6,6.17,7.26,8.19,9.10,9.99,10.87,,,,,,,,,,,,,,
7,5.73,6.82,7.75,8.66,9.55,10.43,11.31,,,,,,,,,,,,,
8,5.29,6.38,7.31,8.22,9.11,9.99,10.87,11.74,,,,,,,,,,,,
9,4.85,5.95,6.87,7.78,8.67,9.56,10.43,11.30,12.17,,,,,,,,,,,
10,4.41,5.51,6.43,7.34,8.23,9.12,9.99,10.86,11.73,12.59,,,,,,,,,,
11,3.97,5.07,5.99,6.90,7.79,8.68,9.55,10.42,11.29,12.15,13.01,,,,,,,,,
12,3.53,4.63,5.56,6.46,7.35,8.24,9.11,9.98,10.85,11.71,12.57,13.42,,,,,,,,
13,3.09,4.19,5.12,6.02,6.92,7.80,8.67,9.54,10.41,11.27,12.13,12.99,13.84,,,,,,,
14,2.65,3.75,4.68,5.58,6.48,7.36,8.24,9.11,9.97,10.83,11.69,12.55,13.40,14.25,,,,,,
15,2.21,3.31,4.24,5.14,6.04,6.92,7.80,8.67,9.53,10.39,11.25,12.11,12.96,13.81,14.66,,,,,
16,1.78,2.87,3.80,4.71,5.60,6.48,7.36,8.23,9.09,9.95,10.81,11.67,12.52,13.37,14.22,15.07,,,,
17,1.34,2.43,3.36,4.27,5.16,6.04,6.92,7.79,8.65,9.51,10.37,11.23,12.08,12.93,13.78,14.63,15.48,,,
18,0.90,1.99,2.92,3.83,4.72,5.60,6.48,7.35,8.21,9.07,9.93,10.79,11.64,12.49,13.34,14.19,15.04,15.88,,
19,0.46,1.56,2.48,3.38,4.27,5.15,6.02,6.89,7.75,8.61,9.47,10.32,11.17,12.02,12.87,13.72,14.56,15.40,16.25,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
