i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.41,,,,,,,,,,,,,,,,,,,
2,7.96,9.05,,,,,,,,,,,,,,,,,,
3,7.52,8.61,9.54,,,,,,,,,,,,,,,,,
4,7.08,8.17,9.10,10.01,,,,,,,,,,,,,,,,
5,6.64,7.73,8.66,9.57,10.46,,,,,,,,,,,,,,,
6,6.20,7.29,8.22,9.12,10.02,10.90,,,,,,,,,,,,,,
7,5.76,6.85,7.77,8.68,9.58,10.46,11.34,,,,,,,,,,,,,
8,5.32,6.40,7.33,8.24,9.13,10.02,10.89,11.77,,,,,,,,,,,,
9,4.87,5.96,6.89,7.80,8.69,9.58,10.45,11.32,12.19,,,,,,,,,,,
10,4.43,5.52,6.45,7.36,8.25,9.13,10.01,10.88,11.75,12.61,,,,,,,,,,
11,3.99,5.08,6.01,6.92,7.81,8.69,9.57,10.44,11.31,12.17,13.03,,,,,,,,,
12,3.55,4.64,5.57,6.47,7.37,8.25,9.13,10.00,10.86,11.73,12.59,13.44,,,,,,,,
13,3.11,4.20,5.12,6.03,6.93,7.81,8.69,9.56,10.42,11.29,12.14,13.00,13.85,,,,,,,
14,2.67,3.75,4.68,5.59,6.48,7.37,8.24,9.12,9.98,10.84,11.70,12.56,13.41,14.26,,,,,,
15,2.22,3.31,4.24,5.15,6.04,6.93,7.80,8.67,9.54,10.40,11.26,12.12,12.97,13.82,14.67,,,,,
16,1.78,2.87,3.80,4.71,5.60,6.49,7.36,8.23,9.10,9.96,10.82,11.68,12.53,13.38,14.23,15.08,,,,
17,1.34,2.43,3.36,4.27,5.16,6.04,6.92,7.79,8.66,9.52,10.38,11.23,12.09,12.94,13.79,14.64,15.48,,,
18,0.90,1.99,2.92,3.82,4.72,5.60,6.48,7.35,8.21,9.08,9.93,10.79,11.64,12.50,13.35,14.19,15.04,15.88,,
19,0.46,1.55,2.47,3.38,4.27,5.15,6.02,6.89,7.75,8.61,9.47,10.32,11.17,12.02,12.87,13.72,14.56,15.41,16.25,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
