i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.22,,,,,,,,,,,,,,,,,,,
2,4.94,5.65,,,,,,,,,,,,,,,,,,
3,4.66,5.37,6.25,,,,,,,,,,,,,,,,,
4,4.38,5.10,5.98,6.84,,,,,,,,,,,,,,,,
5,4.11,4.82,5.70,6.57,7.43,,,,,,,,,,,,,,,
6,3.83,4.54,5.42,6.29,7.15,8.00,,,,,,,,,,,,,,
7,3.55,4.27,5.15,6.01,6.87,7.72,8.57,,,,,,,,,,,,,
8,3.28,3.99,4.87,5.74,6.59,7.45,8.29,9.14,,,,,,,,,,,,
9,3.00,3.71,4.59,5.46,6.32,7.17,8.02,8.86,9.70,,,,,,,,,,,
10,2.72,3.43,4.32,5.18,6.04,6.89,7.74,8.58,9.43,10.26,,,,,,,,,,
11,2.45,3.16,4.04,4.91,5.76,6.62,7.46,8.31,9.15,9.99,10.82,,,,,,,,,
12,2.17,2.88,3.76,4.63,5.49,6.34,7.19,8.03,8.87,9.71,10.55,11.38,,,,,,,,
13,1.89,2.60,3.49,4.35,5.21,6.06,6.91,7.75,8.59,9.43,10.27,11.11,11.94,,,,,,,
14,1.61,2.33,3.21,4.07,4.93,5.78,6.63,7.48,8.32,9.16,9.99,10.83,11.66,12.49,,,,,,
15,1.34,2.05,2.93,3.80,4.66,5.51,6.36,7.20,8.04,8.88,9.72,10.55,11.39,12.22,13.05,,,,,
16,1.06,1.77,2.65,3.52,4.38,5.23,6.08,6.92,7.76,8.60,9.44,10.27,11.11,11.94,12.77,13.60,,,,
17,0.78,1.50,2.38,3.24,4.10,4.95,5.80,6.65,7.49,8.33,9.16,10.00,10.83,11.66,12.50,13.33,14.15,,,
18,0.51,1.22,2.10,2.97,3.83,4.68,5.52,6.37,7.21,8.05,8.89,9.72,10.55,11.39,12.22,13.05,13.88,14.71,,
19,0.23,0.94,1.82,2.68,3.54,4.39,5.24,6.08,6.92,7.76,8.59,9.43,10.26,11.09,11.92,12.75,13.58,14.41,15.24,
20,0.00,0.60,1.40,2.20,3.00,3.80,4.60,5.40,6.20,7.00,7.80,8.60,9.40,10.20,11.00,11.80,12.60,13.40,14.20,15.00
