i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.49,,,,,,,,,,,,,,,,,,
2,1.49,2.86,,,,,,,,,,,,,,,,,
3,1.49,2.86,4.12,,,,,,,,,,,,,,,,
4,1.49,2.86,4.12,5.34,,,,,,,,,,,,,,,
5,1.49,2.86,4.12,5.34,6.53,,,,,,,,,,,,,,
6,1.49,2.86,4.12,5.34,6.53,7.70,,,,,,,,,,,,,
7,1.49,2.86,4.12,5.34,6.53,7.70,8.85,,,,,,,,,,,,
8,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,,,,,,,,,,,
9,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,,,,,,,,,,
10,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,,,,,,,,,
11,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,13.38,,,,,,,,
12,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,13.38,14.49,,,,,,,
13,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,13.38,14.49,15.60,,,,,,
14,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,13.38,14.49,15.60,16.71,,,,,
15,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,13.38,14.49,15.60,16.71,17.81,,,,
16,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,13.38,14.49,15.60,16.71,17.81,18.91,,,
17,1.49,2.86,4.12,5.34,6.53,7.70,8.85,10.00,11.13,12.26,13.38,14.49,15.60,16.71,17.81,18.91,20.00,,
18,1.48,2.85,4.12,5.34,6.52,7.69,8.85,9.99,11.13,12.25,13.37,14.49,15.60,16.70,17.80,18.90,20.00,21.09,
19,1.40,2.75,3.99,5.20,6.38,7.54,8.69,9.82,10.95,12.07,13.18,14.29,15.40,16.50,17.59,18.69,19.78,20.87,21.95
