i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.81,,,,,,,,,,,,,,,,,,
2,1.81,3.21,,,,,,,,,,,,,,,,,
3,1.81,3.21,4.53,,,,,,,,,,,,,,,,
4,1.81,3.21,4.53,5.79,,,,,,,,,,,,,,,
5,1.81,3.21,4.53,5.79,7.02,,,,,,,,,,,,,,
6,1.81,3.21,4.53,5.79,7.02,8.22,,,,,,,,,,,,,
7,1.81,3.21,4.53,5.79,7.02,8.22,9.41,,,,,,,,,,,,
8,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,,,,,,,,,,,
9,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,,,,,,,,,,
10,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,12.90,,,,,,,,,
11,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,12.90,14.05,,,,,,,,
12,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,12.90,14.05,15.19,,,,,,,
13,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,12.90,14.05,15.19,16.32,,,,,,
14,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,12.90,14.05,15.19,16.32,17.45,,,,,
15,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,12.90,14.05,15.19,16.32,17.45,18.57,,,,
16,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.59,11.75,12.90,14.05,15.19,16.32,17.45,18.57,19.69,,,
17,1.81,3.21,4.53,5.79,7.02,8.22,9.41,10.58,11.75,12.90,14.05,15.19,16.32,17.45,18.57,19.69,20.80,,
18,1.81,3.21,4.52,5.78,7.01,8.22,9.40,10.58,11.74,12.89,14.04,15.18,16.31,17.44,18.56,19.68,20.80,21.91,
19,1.65,3.04,4.34,5.58,6.80,7.99,9.16,10.33,11.48,12.63,13.76,14.90,16.02,17.14,18.26,19.37,20.48,21.59,22.69
