i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.86,,,,,,,,,,,,,,,,,,,
2,7.45,8.61,,,,,,,,,,,,,,,,,,
3,7.04,8.20,9.11,,,,,,,,,,,,,,,,,
4,6.63,7.79,8.70,9.60,,,,,,,,,,,,,,,,
5,6.22,7.38,8.29,9.19,10.07,,,,,,,,,,,,,,,
6,5.81,6.96,7.88,8.77,9.66,10.53,,,,,,,,,,,,,,
7,5.39,6.55,7.47,8.36,9.24,10.12,10.99,,,,,,,,,,,,,
8,4.98,6.14,7.05,7.95,8.83,9.71,10.58,11.44,,,,,,,,,,,,
9,4.57,5.73,6.64,7.54,8.42,9.30,10.16,11.03,11.89,,,,,,,,,,,
10,4.16,5.32,6.23,7.13,8.01,8.88,9.75,10.62,11.48,12.33,,,,,,,,,,
11,3.75,4.91,5.82,6.71,7.60,8.47,9.34,10.20,11.06,11.92,12.77,,,,,,,,,
12,3.33,4.49,5.41,6.30,7.19,8.06,8.93,9.79,10.65,11.51,12.36,13.21,,,,,,,,
13,2.92,4.08,5.00,5.89,6.77,7.65,8.52,9.38,10.24,11.10,11.95,12.80,13.65,,,,,,,
14,2.51,3.67,4.58,5.48,6.36,7.24,8.11,8.97,9.83,10.69,11.54,12.39,13.24,14.09,,,,,,
15,2.10,3.26,4.17,5.07,5.95,6.82,7.69,8.56,9.42,10.27,11.13,11.98,12.83,13.67,14.52,,,,,
16,1.69,2.85,3.76,4.65,5.54,6.41,7.28,8.15,9.01,9.86,10.72,11.57,12.42,13.26,14.11,14.95,,,,
17,1.27,2.43,3.35,4.24,5.13,6.00,6.87,7.73,8.59,9.45,10.30,11.15,12.00,12.85,13.70,14.54,15.38,,,
18,0.86,2.02,2.93,3.83,4.71,5.59,6.46,7.32,8.18,9.04,9.89,10.74,11.59,12.44,13.28,14.13,14.97,15.81,,
19,0.46,1.61,2.52,3.41,4.29,5.16,6.03,6.89,7.75,8.60,9.45,10.30,11.15,12.00,12.84,13.68,14.52,15.36,16.20,
20,0.00,1.01,1.81,2.61,3.41,4.21,5.01,5.81,6.61,7.41,8.21,9.01,9.81,10.61,11.41,12.21,13.01,13.81,14.61,15.41
