i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.92,,,,,,,,,,,,,,,,,,
2,0.92,2.20,,,,,,,,,,,,,,,,,
3,0.92,2.20,3.39,,,,,,,,,,,,,,,,
4,0.92,2.20,3.39,4.54,,,,,,,,,,,,,,,
5,0.92,2.20,3.39,4.54,5.67,,,,,,,,,,,,,,
6,0.92,2.20,3.39,4.54,5.67,6.79,,,,,,,,,,,,,
7,0.92,2.20,3.39,4.54,5.67,6.79,7.89,,,,,,,,,,,,
8,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,,,,,,,,,,,
9,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,,,,,,,,,,
10,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,,,,,,,,,
11,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,12.26,,,,,,,,
12,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,12.26,13.34,,,,,,,
13,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,12.26,13.34,14.41,,,,,,
14,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,12.26,13.34,14.41,15.48,,,,,
15,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,12.26,13.34,14.41,15.48,16.55,,,,
16,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,12.26,13.34,14.41,15.48,16.55,17.63,,,
17,0.92,2.20,3.39,4.54,5.67,6.79,7.89,8.99,10.09,11.17,12.26,13.34,14.41,15.48,16.55,17.63,18.72,,
18,0.92,2.20,3.38,4.54,5.67,6.79,7.89,8.99,10.08,11.17,12.25,13.33,14.41,15.48,16.55,17.62,18.69,20.04,
19,0.88,2.14,3.32,4.46,5.59,6.70,7.80,8.90,9.99,11.07,12.15,13.23,14.30,15.37,16.44,17.51,18.57,19.82,21.30
