i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.55,,,,,,,,,,,,,,,,,,,
2,8.10,9.26,,,,,,,,,,,,,,,,,,
3,7.65,8.81,9.74,,,,,,,,,,,,,,,,,
4,7.20,8.36,9.29,10.20,,,,,,,,,,,,,,,,
5,6.76,7.92,8.84,9.75,10.65,,,,,,,,,,,,,,,
6,6.31,7.47,8.40,9.30,10.20,11.08,,,,,,,,,,,,,,
7,5.86,7.02,7.95,8.86,9.75,10.63,11.51,,,,,,,,,,,,,
8,5.41,6.57,7.50,8.41,9.30,10.19,11.06,11.94,,,,,,,,,,,,
9,4.97,6.13,7.05,7.96,8.86,9.74,10.62,11.49,12.35,,,,,,,,,,,
10,4.52,5.68,6.61,7.51,8.41,9.29,10.17,11.04,11.91,12.77,,,,,,,,,,
11,4.07,5.23,6.16,7.07,7.96,8.84,9.72,10.59,11.46,12.32,13.18,,,,,,,,,
12,3.62,4.78,5.71,6.62,7.51,8.40,9.27,10.14,11.01,11.87,12.73,13.59,,,,,,,,
13,3.17,4.34,5.26,6.17,7.07,7.95,8.83,9.70,10.56,11.43,12.29,13.14,14.00,,,,,,,
14,2.73,3.89,4.82,5.72,6.62,7.50,8.38,9.25,10.12,10.98,11.84,12.69,13.55,14.40,,,,,,
15,2.28,3.44,4.37,5.28,6.17,7.05,7.93,8.80,9.67,10.53,11.39,12.25,13.10,13.95,14.80,,,,,
16,1.83,2.99,3.92,4.83,5.72,6.61,7.48,8.35,9.22,10.08,10.94,11.80,12.65,13.51,14.36,15.20,,,,
17,1.38,2.55,3.47,4.38,5.27,6.16,7.04,7.91,8.77,9.64,10.49,11.35,12.21,13.06,13.91,14.76,15.60,,,
18,0.94,2.10,3.02,3.93,4.83,5.71,6.59,7.46,8.32,9.19,10.05,10.90,11.76,12.61,13.46,14.31,15.15,16.00,,
19,0.49,1.65,2.58,3.48,4.37,5.25,6.12,6.99,7.85,8.71,9.57,10.43,11.28,12.13,12.98,13.82,14.67,15.51,16.36,
20,0.00,1.00,1.80,2.60,3.40,4.20,5.00,5.80,6.60,7.40,8.20,9.00,9.80,10.60,11.40,12.20,13.00,13.80,14.60,15.40
