i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.36,,,,,,,,,,,,,,,,,,
2,2.36,3.78,,,,,,,,,,,,,,,,,
3,2.36,3.78,5.14,,,,,,,,,,,,,,,,
4,2.36,3.78,5.14,6.45,,,,,,,,,,,,,,,
5,2.36,3.78,5.14,6.45,7.73,,,,,,,,,,,,,,
6,2.36,3.78,5.14,6.45,7.73,8.97,,,,,,,,,,,,,
7,2.36,3.78,5.14,6.45,7.73,8.97,10.20,,,,,,,,,,,,
8,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,,,,,,,,,,,
9,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,,,,,,,,,,
10,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,13.80,,,,,,,,,
11,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,13.80,14.98,,,,,,,,
12,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,13.80,14.98,16.14,,,,,,,
13,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,13.80,14.98,16.14,17.30,,,,,,
14,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,13.80,14.98,16.14,17.30,18.46,,,,,
15,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,13.80,14.98,16.14,17.30,18.46,19.61,,,,
16,2.36,3.78,5.14,6.45,7.73,8.97,10.20,11.41,12.61,13.80,14.98,16.14,17.30,18.46,19.61,20.75,,,
17,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.61,13.80,14.97,16.14,17.30,18.46,19.60,20.75,21.89,,
18,2.37,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.61,13.79,14.97,16.14,17.30,18.45,19.60,20.74,21.88,23.01,
19,2.09,3.52,4.85,6.14,7.39,8.62,9.83,11.03,12.21,13.39,14.55,15.71,16.86,18.01,19.14,20.28,21.41,22.54,23.66
