i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.26,,,,,,,,,,,,,,,,,,,
2,8.78,10.38,,,,,,,,,,,,,,,,,,
3,8.30,9.91,10.83,,,,,,,,,,,,,,,,,
4,7.82,9.43,10.35,11.26,,,,,,,,,,,,,,,,
5,7.35,8.95,9.87,10.78,11.67,,,,,,,,,,,,,,,
6,6.87,8.47,9.40,10.30,11.20,12.08,,,,,,,,,,,,,,
7,6.39,8.00,8.92,9.83,10.72,11.60,12.48,,,,,,,,,,,,,
8,5.91,7.52,8.44,9.35,10.24,11.13,12.01,12.88,,,,,,,,,,,,
9,5.44,7.04,7.96,8.87,9.76,10.65,11.53,12.40,13.27,,,,,,,,,,,
10,4.96,6.56,7.49,8.39,9.29,10.17,11.05,11.92,12.79,13.66,,,,,,,,,,
11,4.48,6.09,7.01,7.91,8.81,9.69,10.57,11.45,12.31,13.18,14.04,,,,,,,,,
12,4.00,5.61,6.53,7.44,8.33,9.22,10.09,10.97,11.84,12.70,13.56,14.42,,,,,,,,
13,3.53,5.13,6.05,6.96,7.85,8.74,9.62,10.49,11.36,12.22,13.09,13.95,14.80,,,,,,,
14,3.05,4.65,5.58,6.48,7.38,8.26,9.14,10.01,10.88,11.75,12.61,13.47,14.33,15.18,,,,,,
15,2.57,4.18,5.10,6.00,6.90,7.78,8.66,9.54,10.40,11.27,12.13,12.99,13.85,14.70,15.56,,,,,
16,2.09,3.70,4.62,5.53,6.42,7.31,8.18,9.06,9.93,10.79,11.65,12.51,13.37,14.23,15.08,15.93,,,,
17,1.62,3.22,4.14,5.05,5.94,6.83,7.71,8.58,9.45,10.31,11.18,12.04,12.89,13.75,14.60,15.45,16.30,,,
18,1.14,2.74,3.67,4.57,5.46,6.35,7.23,8.10,8.97,9.83,10.70,11.56,12.41,13.27,14.12,14.97,15.82,16.67,,
19,0.69,2.27,3.19,4.09,4.97,5.86,6.73,7.60,8.47,9.33,10.19,11.05,11.90,12.75,13.60,14.45,15.30,16.15,16.99,
20,0.00,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05,15.85
