i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.00,,,,,,,,,,,,,,,,,,
2,2.00,3.44,,,,,,,,,,,,,,,,,
3,2.00,3.44,4.80,,,,,,,,,,,,,,,,
4,2.00,3.44,4.80,6.11,,,,,,,,,,,,,,,
5,2.00,3.44,4.80,6.11,7.39,,,,,,,,,,,,,,
6,2.00,3.44,4.80,6.11,7.39,8.64,,,,,,,,,,,,,
7,2.00,3.44,4.80,6.11,7.39,8.64,9.87,,,,,,,,,,,,
8,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,,,,,,,,,,,
9,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,,,,,,,,,,
10,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,,,,,,,,,
11,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,14.64,,,,,,,,
12,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,14.64,15.81,,,,,,,
13,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,14.64,15.81,16.97,,,,,,
14,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,14.64,15.81,16.97,18.13,,,,,
15,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,14.64,15.81,16.97,18.13,19.27,,,,
16,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,14.64,15.81,16.97,18.12,19.27,20.42,,,
17,2.00,3.44,4.80,6.11,7.39,8.64,9.87,11.08,12.28,13.46,14.64,15.81,16.97,18.12,19.27,20.42,21.55,,
18,2.00,3.44,4.80,6.11,7.39,8.63,9.86,11.07,12.27,13.46,14.64,15.80,16.96,18.12,19.27,20.41,21.55,22.68,
19,1.72,3.16,4.51,5.81,7.07,8.30,9.51,10.71,11.90,13.07,14.24,15.40,16.55,17.69,18.83,19.96,21.09,22.22,23.34
