i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.42,,,,,,,,,,,,,,,,,,,
2,7.99,9.47,,,,,,,,,,,,,,,,,,
3,7.55,9.03,9.94,,,,,,,,,,,,,,,,,
4,7.11,8.59,9.50,10.40,,,,,,,,,,,,,,,,
5,6.68,8.16,9.07,9.96,10.85,,,,,,,,,,,,,,,
6,6.24,7.72,8.63,9.53,10.41,11.29,,,,,,,,,,,,,,
7,5.80,7.28,8.19,9.09,9.97,10.85,11.72,,,,,,,,,,,,,
8,5.37,6.84,7.76,8.65,9.54,10.42,11.29,12.15,,,,,,,,,,,,
9,4.93,6.41,7.32,8.22,9.10,9.98,10.85,11.72,12.58,,,,,,,,,,,
10,4.49,5.97,6.88,7.78,8.66,9.54,10.41,11.28,12.14,13.00,,,,,,,,,,
11,4.06,5.53,6.45,7.34,8.23,9.10,9.98,10.84,11.70,12.56,13.42,,,,,,,,,
12,3.62,5.10,6.01,6.91,7.79,8.67,9.54,10.41,11.27,12.13,12.98,13.84,,,,,,,,
13,3.18,4.66,5.57,6.47,7.35,8.23,9.10,9.97,10.83,11.69,12.55,13.40,14.25,,,,,,,
14,2.75,4.22,5.14,6.03,6.92,7.79,8.67,9.53,10.39,11.25,12.11,12.96,13.81,14.66,,,,,,
15,2.31,3.79,4.70,5.60,6.48,7.36,8.23,9.10,9.96,10.82,11.67,12.53,13.38,14.23,15.07,,,,,
16,1.87,3.35,4.26,5.16,6.04,6.92,7.79,8.66,9.52,10.38,11.24,12.09,12.94,13.79,14.64,15.48,,,,
17,1.43,2.91,3.83,4.72,5.61,6.48,7.36,8.22,9.08,9.94,10.80,11.65,12.50,13.35,14.20,15.05,15.89,,,
18,1.00,2.48,3.39,4.29,5.17,6.05,6.92,7.78,8.65,9.50,10.36,11.21,12.06,12.91,13.76,14.61,15.45,16.30,,
19,0.59,2.05,2.95,3.84,4.72,5.60,6.46,7.33,8.19,9.04,9.90,10.75,11.60,12.45,13.29,14.14,14.98,15.82,16.66,
20,0.00,1.34,2.14,2.94,3.74,4.54,5.34,6.14,6.94,7.74,8.54,9.34,10.14,10.94,11.74,12.54,13.34,14.14,14.94,15.74
