i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.28,9.86,,,,,,,,,,,,,,,,,,
3,7.82,9.41,10.32,,,,,,,,,,,,,,,,,
4,7.37,8.96,9.87,10.77,,,,,,,,,,,,,,,,
5,6.92,8.51,9.42,10.32,11.21,,,,,,,,,,,,,,,
6,6.47,8.05,8.97,9.87,10.75,11.63,,,,,,,,,,,,,,
7,6.02,7.60,8.52,9.42,10.30,11.18,12.06,,,,,,,,,,,,,
8,5.57,7.15,8.07,8.97,9.85,10.73,11.60,12.47,,,,,,,,,,,,
9,5.12,6.70,7.62,8.51,9.40,10.28,11.15,12.02,12.89,,,,,,,,,,,
10,4.67,6.25,7.16,8.06,8.95,9.83,10.70,11.57,12.43,13.30,,,,,,,,,,
11,4.22,5.80,6.71,7.61,8.50,9.38,10.25,11.12,11.98,12.84,13.70,,,,,,,,,
12,3.76,5.35,6.26,7.16,8.05,8.93,9.80,10.67,11.53,12.39,13.25,14.11,,,,,,,,
13,3.31,4.90,5.81,6.71,7.60,8.48,9.35,10.22,11.08,11.94,12.80,13.66,14.51,,,,,,,
14,2.86,4.45,5.36,6.26,7.15,8.02,8.90,9.77,10.63,11.49,12.35,13.20,14.06,14.91,,,,,,
15,2.41,3.99,4.91,5.81,6.69,7.57,8.45,9.32,10.18,11.04,11.90,12.75,13.61,14.46,15.31,,,,,
16,1.96,3.54,4.46,5.36,6.24,7.12,8.00,8.86,9.73,10.59,11.45,12.30,13.16,14.01,14.86,15.70,,,,
17,1.51,3.09,4.01,4.90,5.79,6.67,7.54,8.41,9.28,10.14,11.00,11.85,12.70,13.56,14.40,15.25,16.10,,,
18,1.06,2.64,3.55,4.45,5.34,6.22,7.09,7.96,8.82,9.68,10.54,11.40,12.25,13.10,13.95,14.80,15.65,16.49,,
19,0.63,2.20,3.10,3.99,4.88,5.75,6.62,7.49,8.35,9.21,10.06,10.92,11.77,12.62,13.47,14.31,15.16,16.00,16.84,
20,0.00,1.44,2.24,3.04,3.84,4.64,5.44,6.24,7.04,7.84,8.64,9.44,10.24,11.04,11.84,12.64,13.44,14.24,15.04,15.84
