i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.71,,,,,,,,,,,,,,,,,,,
2,8.25,9.38,,,,,,,,,,,,,,,,,,
3,7.79,8.92,9.85,,,,,,,,,,,,,,,,,
4,7.34,8.46,9.40,10.31,,,,,,,,,,,,,,,,
5,6.88,8.01,8.94,9.85,10.75,,,,,,,,,,,,,,,
6,6.42,7.55,8.48,9.39,10.29,11.18,,,,,,,,,,,,,,
7,5.97,7.09,8.03,8.94,9.84,10.72,11.60,,,,,,,,,,,,,
8,5.51,6.63,7.57,8.48,9.38,10.27,11.15,12.02,,,,,,,,,,,,
9,5.05,6.18,7.11,8.02,8.92,9.81,10.69,11.56,12.43,,,,,,,,,,,
10,4.60,5.72,6.65,7.57,8.46,9.35,10.23,11.11,11.97,12.84,,,,,,,,,,
11,4.14,5.26,6.20,7.11,8.01,8.90,9.77,10.65,11.52,12.38,13.24,,,,,,,,,
12,3.68,4.81,5.74,6.65,7.55,8.44,9.32,10.19,11.06,11.93,12.79,13.64,,,,,,,,
13,3.23,4.35,5.28,6.20,7.09,7.98,8.86,9.73,10.60,11.47,12.33,13.19,14.04,,,,,,,
14,2.77,3.89,4.83,5.74,6.64,7.52,8.40,9.28,10.15,11.01,11.87,12.73,13.59,14.44,,,,,,
15,2.31,3.44,4.37,5.28,6.18,7.07,7.95,8.82,9.69,10.55,11.42,12.27,13.13,13.98,14.84,,,,,
16,1.85,2.98,3.91,4.83,5.72,6.61,7.49,8.36,9.23,10.10,10.96,11.82,12.67,13.53,14.38,15.23,,,,
17,1.40,2.52,3.46,4.37,5.27,6.15,7.03,7.91,8.78,9.64,10.50,11.36,12.22,13.07,13.92,14.77,15.62,,,
18,0.94,2.07,3.00,3.91,4.81,5.70,6.57,7.45,8.32,9.18,10.04,10.90,11.76,12.61,13.46,14.31,15.16,16.01,,
19,0.48,1.61,2.54,3.45,4.34,5.23,6.10,6.97,7.84,8.70,9.56,10.42,11.27,12.12,12.97,13.82,14.67,15.51,16.36,
20,0.00,0.96,1.76,2.56,3.36,4.16,4.96,5.76,6.56,7.36,8.16,8.96,9.76,10.56,11.36,12.16,12.96,13.76,14.56,15.36
