i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.37,,,,,,,,,,,,,,,,,,,
2,7.93,9.29,,,,,,,,,,,,,,,,,,
3,7.50,8.85,9.77,,,,,,,,,,,,,,,,,
4,7.06,8.41,9.33,10.23,,,,,,,,,,,,,,,,
5,6.63,7.98,8.89,9.79,10.68,,,,,,,,,,,,,,,
6,6.19,7.54,8.46,9.36,10.24,11.12,,,,,,,,,,,,,,
7,5.76,7.11,8.02,8.92,9.81,10.69,11.56,,,,,,,,,,,,,
8,5.32,6.67,7.59,8.49,9.37,10.25,11.12,11.99,,,,,,,,,,,,
9,4.89,6.24,7.15,8.05,8.94,9.82,10.69,11.55,12.42,,,,,,,,,,,
10,4.45,5.80,6.72,7.62,8.50,9.38,10.25,11.12,11.98,12.84,,,,,,,,,,
11,4.01,5.37,6.28,7.18,8.07,8.94,9.82,10.68,11.55,12.40,13.26,,,,,,,,,
12,3.58,4.93,5.85,6.74,7.63,8.51,9.38,10.25,11.11,11.97,12.83,13.68,,,,,,,,
13,3.14,4.50,5.41,6.31,7.20,8.07,8.94,9.81,10.67,11.53,12.39,13.24,14.10,,,,,,,
14,2.71,4.06,4.98,5.87,6.76,7.64,8.51,9.38,10.24,11.10,11.95,12.81,13.66,14.51,,,,,,
15,2.27,3.62,4.54,5.44,6.32,7.20,8.07,8.94,9.80,10.66,11.52,12.37,13.22,14.07,14.92,,,,,
16,1.84,3.19,4.10,5.00,5.89,6.77,7.64,8.51,9.37,10.23,11.08,11.94,12.79,13.64,14.49,15.33,,,,
17,1.40,2.75,3.67,4.57,5.45,6.33,7.20,8.07,8.93,9.79,10.65,11.50,12.35,13.20,14.05,14.90,15.74,,,
18,0.97,2.32,3.23,4.13,5.02,5.89,6.77,7.63,8.50,9.35,10.21,11.06,11.92,12.77,13.61,14.46,15.30,16.15,,
19,0.55,1.89,2.80,3.69,4.57,5.44,6.31,7.18,8.04,8.90,9.75,10.60,11.45,12.30,13.15,13.99,14.83,15.68,16.52,
20,0.00,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80,15.60
