i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.48,10.09,,,,,,,,,,,,,,,,,,
3,8.01,9.63,10.55,,,,,,,,,,,,,,,,,
4,7.55,9.17,10.08,10.99,,,,,,,,,,,,,,,,
5,7.09,8.71,9.62,10.52,11.41,,,,,,,,,,,,,,,
6,6.63,8.24,9.16,10.06,10.95,11.83,,,,,,,,,,,,,,
7,6.17,7.78,8.70,9.60,10.49,11.37,12.25,,,,,,,,,,,,,
8,5.71,7.32,8.24,9.14,10.03,10.91,11.79,12.66,,,,,,,,,,,,
9,5.25,6.86,7.78,8.68,9.57,10.45,11.32,12.19,13.06,,,,,,,,,,,
10,4.78,6.40,7.32,8.22,9.11,9.99,10.86,11.73,12.60,13.46,,,,,,,,,,
11,4.32,5.94,6.86,7.76,8.65,9.53,10.40,11.27,12.14,13.00,13.86,,,,,,,,,
12,3.86,5.48,6.39,7.29,8.18,9.07,9.94,10.81,11.68,12.54,13.40,14.25,,,,,,,,
13,3.40,5.01,5.93,6.83,7.72,8.60,9.48,10.35,11.21,12.08,12.94,13.79,14.65,,,,,,,
14,2.94,4.55,5.47,6.37,7.26,8.14,9.02,9.89,10.75,11.62,12.47,13.33,14.19,15.04,,,,,,
15,2.48,4.09,5.01,5.91,6.80,7.68,8.56,9.43,10.29,11.15,12.01,12.87,13.72,14.58,15.43,,,,,
16,2.02,3.63,4.55,5.45,6.34,7.22,8.09,8.96,9.83,10.69,11.55,12.41,13.26,14.12,14.97,15.82,,,,
17,1.55,3.17,4.09,4.99,5.88,6.76,7.63,8.50,9.37,10.23,11.09,11.95,12.80,13.65,14.51,15.35,16.20,,,
18,1.09,2.71,3.62,4.52,5.41,6.29,7.17,8.04,8.91,9.77,10.63,11.48,12.34,13.19,14.04,14.89,15.74,16.58,,
19,0.66,2.25,3.16,4.06,4.94,5.82,6.69,7.56,8.42,9.28,10.14,10.99,11.84,12.70,13.54,14.39,15.24,16.08,16.93,
20,0.00,1.47,2.27,3.07,3.87,4.67,5.47,6.27,7.07,7.87,8.67,9.47,10.27,11.07,11.87,12.67,13.47,14.27,15.07,15.87
