i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.85,,,,,,,,,,,,,,,,,,
2,2.85,4.30,,,,,,,,,,,,,,,,,
3,2.85,4.30,5.68,,,,,,,,,,,,,,,,
4,2.85,4.30,5.68,7.00,,,,,,,,,,,,,,,
5,2.85,4.30,5.68,7.00,8.28,,,,,,,,,,,,,,
6,2.85,4.30,5.68,7.00,8.28,9.53,,,,,,,,,,,,,
7,2.85,4.30,5.68,7.00,8.28,9.53,10.76,,,,,,,,,,,,
8,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,,,,,,,,,,,
9,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,,,,,,,,,,
10,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,14.38,,,,,,,,,
11,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,14.38,15.57,,,,,,,,
12,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,14.38,15.57,16.74,,,,,,,
13,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,14.38,15.57,16.74,17.91,,,,,,
14,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,14.38,15.57,16.74,17.91,19.07,,,,,
15,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,14.38,15.57,16.74,17.91,19.07,20.22,,,,
16,2.85,4.30,5.68,7.00,8.28,9.53,10.76,11.98,13.19,14.38,15.57,16.74,17.91,19.07,20.22,21.37,,,
17,2.85,4.30,5.68,7.00,8.27,9.53,10.76,11.98,13.19,14.38,15.56,16.74,17.91,19.07,20.22,21.37,22.52,,
18,2.86,4.30,5.68,6.99,8.27,9.52,10.76,11.98,13.18,14.38,15.56,16.73,17.90,19.06,20.22,21.37,22.51,23.65,
19,2.64,4.04,5.36,6.64,7.89,9.13,10.34,11.55,12.74,13.92,15.09,16.25,17.41,18.56,19.70,20.84,21.98,23.11,24.24
