i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.74,,,,,,,,,,,,,,,,,,
2,1.74,3.34,,,,,,,,,,,,,,,,,
3,1.74,3.34,4.71,,,,,,,,,,,,,,,,
4,1.74,3.34,4.71,6.06,,,,,,,,,,,,,,,
5,1.74,3.34,4.71,6.06,7.38,,,,,,,,,,,,,,
6,1.74,3.34,4.71,6.06,7.38,8.67,,,,,,,,,,,,,
7,1.74,3.34,4.71,6.06,7.38,8.67,9.93,,,,,,,,,,,,
8,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,,,,,,,,,,,
9,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,,,,,,,,,,
10,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,13.62,,,,,,,,,
11,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,13.62,14.82,,,,,,,,
12,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,13.62,14.82,16.01,,,,,,,
13,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,13.62,14.82,16.01,17.19,,,,,,
14,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,13.62,14.82,16.01,17.19,18.36,,,,,
15,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,13.62,14.82,16.01,17.19,18.36,19.53,,,,
16,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.18,12.40,13.62,14.82,16.01,17.19,18.36,19.53,20.69,,,
17,1.74,3.34,4.71,6.06,7.38,8.67,9.93,11.17,12.40,13.62,14.82,16.01,17.19,18.36,19.53,20.69,21.84,,
18,1.75,3.34,4.71,6.06,7.38,8.67,9.93,11.17,12.40,13.61,14.81,16.00,17.18,18.36,19.52,20.68,21.84,22.98,
19,1.49,2.95,4.35,5.69,6.99,8.26,9.51,10.74,11.95,13.15,14.33,15.51,16.68,17.84,19.00,20.14,21.29,22.43,23.57
