i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.84,,,,,,,,,,,,,,,,,,
2,1.84,3.38,,,,,,,,,,,,,,,,,
3,1.84,3.38,4.74,,,,,,,,,,,,,,,,
4,1.84,3.38,4.74,6.06,,,,,,,,,,,,,,,
5,1.84,3.38,4.74,6.06,7.35,,,,,,,,,,,,,,
6,1.84,3.38,4.74,6.06,7.35,8.61,,,,,,,,,,,,,
7,1.84,3.38,4.74,6.06,7.35,8.61,9.85,,,,,,,,,,,,
8,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,,,,,,,,,,,
9,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,,,,,,,,,,
10,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,,,,,,,,,
11,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,14.65,,,,,,,,
12,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,14.65,15.83,,,,,,,
13,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,14.65,15.83,16.99,,,,,,
14,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,14.65,15.83,16.99,18.15,,,,,
15,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,14.65,15.83,16.99,18.15,19.30,,,,
16,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,14.65,15.83,16.99,18.15,19.30,20.45,,,
17,1.84,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.28,13.47,14.65,15.82,16.99,18.15,19.30,20.45,21.59,,
18,1.85,3.38,4.74,6.06,7.35,8.61,9.85,11.07,12.27,13.46,14.65,15.82,16.98,18.14,19.30,20.44,21.58,22.72,
19,1.62,3.07,4.43,5.74,7.01,8.26,9.48,10.69,11.88,13.06,14.23,15.39,16.55,17.70,18.84,19.98,21.11,22.24,23.37
