i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.71,,,,,,,,,,,,,,,,,,,
2,8.26,9.59,,,,,,,,,,,,,,,,,,
3,7.80,9.13,10.06,,,,,,,,,,,,,,,,,
4,7.35,8.68,9.60,10.51,,,,,,,,,,,,,,,,
5,6.90,8.22,9.15,10.05,10.94,,,,,,,,,,,,,,,
6,6.44,7.77,8.69,9.60,10.49,11.37,,,,,,,,,,,,,,
7,5.99,7.32,8.24,9.15,10.04,10.92,11.80,,,,,,,,,,,,,
8,5.54,6.86,7.79,8.69,9.58,10.47,11.34,12.21,,,,,,,,,,,,
9,5.08,6.41,7.33,8.24,9.13,10.01,10.89,11.76,12.63,,,,,,,,,,,
10,4.63,5.96,6.88,7.79,8.68,9.56,10.44,11.31,12.17,13.03,,,,,,,,,,
11,4.18,5.50,6.43,7.33,8.22,9.11,9.98,10.85,11.72,12.58,13.44,,,,,,,,,
12,3.72,5.05,5.97,6.88,7.77,8.65,9.53,10.40,11.27,12.13,12.99,13.84,,,,,,,,
13,3.27,4.60,5.52,6.42,7.32,8.20,9.07,9.95,10.81,11.67,12.53,13.39,14.24,,,,,,,
14,2.82,4.14,5.07,5.97,6.86,7.75,8.62,9.49,10.36,11.22,12.08,12.94,13.79,14.64,,,,,,
15,2.36,3.69,4.61,5.52,6.41,7.29,8.17,9.04,9.90,10.77,11.63,12.48,13.34,14.19,15.04,,,,,
16,1.91,3.24,4.16,5.06,5.96,6.84,7.71,8.59,9.45,10.31,11.17,12.03,12.88,13.74,14.59,15.44,,,,
17,1.46,2.78,3.71,4.61,5.50,6.39,7.26,8.13,9.00,9.86,10.72,11.58,12.43,13.28,14.13,14.98,15.83,,,
18,1.00,2.33,3.25,4.16,5.05,5.93,6.81,7.68,8.54,9.40,10.26,11.12,11.97,12.83,13.68,14.53,15.37,16.22,,
19,0.57,1.88,2.80,3.70,4.58,5.46,6.33,7.20,8.07,8.93,9.78,10.64,11.49,12.34,13.19,14.04,14.88,15.73,16.57,
20,0.00,1.17,1.97,2.77,3.57,4.37,5.17,5.97,6.77,7.57,8.37,9.17,9.97,10.77,11.57,12.37,13.17,13.97,14.77,15.57
