i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.54,10.17,,,,,,,,,,,,,,,,,,
3,8.08,9.71,10.63,,,,,,,,,,,,,,,,,
4,7.61,9.24,10.16,11.06,,,,,,,,,,,,,,,,
5,7.15,8.78,9.70,10.60,11.49,,,,,,,,,,,,,,,
6,6.68,8.31,9.23,10.13,11.02,11.90,,,,,,,,,,,,,,
7,6.22,7.85,8.77,9.67,10.56,11.44,12.32,,,,,,,,,,,,,
8,5.75,7.38,8.30,9.20,10.09,10.98,11.85,12.72,,,,,,,,,,,,
9,5.29,6.92,7.84,8.74,9.63,10.51,11.39,12.26,13.12,,,,,,,,,,,
10,4.82,6.45,7.37,8.27,9.16,10.05,10.92,11.79,12.66,13.52,,,,,,,,,,
11,4.36,5.99,6.91,7.81,8.70,9.58,10.46,11.33,12.19,13.06,13.92,,,,,,,,,
12,3.89,5.52,6.44,7.34,8.23,9.12,9.99,10.86,11.73,12.59,13.45,14.31,,,,,,,,
13,3.43,5.06,5.98,6.88,7.77,8.65,9.53,10.40,11.26,12.13,12.99,13.84,14.70,,,,,,,
14,2.96,4.60,5.51,6.41,7.30,8.19,9.06,9.93,10.80,11.66,12.52,13.38,14.23,15.09,,,,,,
15,2.50,4.13,5.05,5.95,6.84,7.72,8.60,9.47,10.33,11.20,12.06,12.91,13.77,14.62,15.47,,,,,
16,2.04,3.67,4.58,5.49,6.38,7.26,8.13,9.00,9.87,10.73,11.59,12.45,13.30,14.16,15.01,15.86,,,,
17,1.57,3.20,4.12,5.02,5.91,6.79,7.67,8.54,9.41,10.27,11.13,11.99,12.84,13.69,14.54,15.39,16.24,,,
18,1.11,2.74,3.65,4.55,5.44,6.33,7.20,8.07,8.94,9.80,10.66,11.52,12.37,13.23,14.08,14.93,15.77,16.62,,
19,0.67,2.28,3.19,4.08,4.97,5.85,6.72,7.59,8.45,9.31,10.17,11.02,11.88,12.73,13.58,14.42,15.27,16.12,16.96,
20,0.00,1.48,2.28,3.08,3.88,4.68,5.48,6.28,7.08,7.88,8.68,9.48,10.28,11.08,11.88,12.68,13.48,14.28,15.08,15.88
