i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.98,,,,,,,,,,,,,,,,,,
2,1.98,3.38,,,,,,,,,,,,,,,,,
3,1.98,3.38,4.70,,,,,,,,,,,,,,,,
4,1.98,3.38,4.70,5.98,,,,,,,,,,,,,,,
5,1.98,3.38,4.70,5.98,7.22,,,,,,,,,,,,,,
6,1.98,3.38,4.70,5.98,7.22,8.44,,,,,,,,,,,,,
7,1.98,3.38,4.70,5.98,7.22,8.44,9.63,,,,,,,,,,,,
8,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,,,,,,,,,,,
9,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,,,,,,,,,,
10,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,,,,,,,,,
11,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,14.31,,,,,,,,
12,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,14.31,15.45,,,,,,,
13,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,14.31,15.45,16.59,,,,,,
14,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,14.31,15.45,16.59,17.73,,,,,
15,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,14.31,15.45,16.59,17.73,18.86,,,,
16,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,14.31,15.45,16.59,17.73,18.86,19.98,,,
17,1.98,3.38,4.70,5.98,7.22,8.44,9.63,10.82,11.99,13.15,14.31,15.45,16.59,17.73,18.86,19.98,21.10,,
18,1.98,3.37,4.70,5.97,7.22,8.43,9.63,10.81,11.98,13.15,14.30,15.45,16.59,17.72,18.85,19.98,21.10,22.21,
19,1.78,3.18,4.49,5.74,6.97,8.17,9.36,10.53,11.69,12.84,13.99,15.13,16.26,17.39,18.51,19.63,20.74,21.85,22.96
