i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.76,,,,,,,,,,,,,,,,,,,
2,7.35,8.43,,,,,,,,,,,,,,,,,,
3,6.95,8.02,8.93,,,,,,,,,,,,,,,,,
4,6.54,7.61,8.53,9.42,,,,,,,,,,,,,,,,
5,6.13,7.20,8.12,9.02,9.90,,,,,,,,,,,,,,,
6,5.72,6.80,7.71,8.61,9.49,10.37,,,,,,,,,,,,,,
7,5.31,6.39,7.30,8.20,9.08,9.96,10.83,,,,,,,,,,,,,
8,4.91,5.98,6.90,7.79,8.68,9.55,10.42,11.28,,,,,,,,,,,,
9,4.50,5.57,6.49,7.38,8.27,9.14,10.01,10.88,11.74,,,,,,,,,,,
10,4.09,5.17,6.08,6.98,7.86,8.74,9.60,10.47,11.33,12.18,,,,,,,,,,
11,3.68,4.76,5.67,6.57,7.45,8.33,9.20,10.06,10.92,11.78,12.63,,,,,,,,,
12,3.28,4.35,5.26,6.16,7.05,7.92,8.79,9.65,10.51,11.37,12.22,13.07,,,,,,,,
13,2.87,3.94,4.86,5.75,6.64,7.51,8.38,9.25,10.11,10.96,11.82,12.67,13.51,,,,,,,
14,2.46,3.53,4.45,5.35,6.23,7.10,7.97,8.84,9.70,10.55,11.41,12.26,13.11,13.95,,,,,,
15,2.05,3.13,4.04,4.94,5.82,6.70,7.57,8.43,9.29,10.15,11.00,11.85,12.70,13.55,14.39,,,,,
16,1.64,2.72,3.63,4.53,5.41,6.29,7.16,8.02,8.88,9.74,10.59,11.44,12.29,13.14,13.98,14.83,,,,
17,1.24,2.31,3.23,4.12,5.01,5.88,6.75,7.61,8.47,9.33,10.18,11.04,11.88,12.73,13.58,14.42,15.26,,,
18,0.83,1.90,2.82,3.71,4.60,5.47,6.34,7.21,8.07,8.92,9.77,10.63,11.47,12.32,13.17,14.01,14.85,15.69,,
19,0.42,1.50,2.41,3.30,4.18,5.05,5.92,6.78,7.64,8.49,9.34,10.19,11.04,11.89,12.73,13.57,14.41,15.25,16.09,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
