i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.76,,,,,,,,,,,,,,,,,,
2,1.76,3.28,,,,,,,,,,,,,,,,,
3,1.76,3.28,4.62,,,,,,,,,,,,,,,,
4,1.76,3.28,4.62,5.92,,,,,,,,,,,,,,,
5,1.76,3.28,4.62,5.92,7.18,,,,,,,,,,,,,,
6,1.76,3.28,4.62,5.92,7.18,8.42,,,,,,,,,,,,,
7,1.76,3.28,4.62,5.92,7.18,8.42,9.64,,,,,,,,,,,,
8,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,,,,,,,,,,,
9,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,,,,,,,,,,
10,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.22,,,,,,,,,
11,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.22,14.38,,,,,,,,
12,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.22,14.38,15.55,,,,,,,
13,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.22,14.38,15.55,16.70,,,,,,
14,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.22,14.38,15.55,16.70,17.85,,,,,
15,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.22,14.38,15.55,16.70,17.85,19.00,,,,
16,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.22,14.38,15.55,16.70,17.85,18.99,20.12,,,
17,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.85,12.04,13.21,14.38,15.54,16.70,17.85,18.99,20.12,21.26,,
18,1.76,3.28,4.62,5.92,7.18,8.42,9.64,10.84,12.03,13.21,14.38,15.54,16.70,17.84,18.98,20.12,21.25,22.39,
19,1.58,3.02,4.36,5.64,6.89,8.12,9.32,10.51,11.69,12.86,14.02,15.17,16.32,17.45,18.59,19.71,20.84,21.96,23.07
