i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.82,,,,,,,,,,,,,,,,,,
2,1.82,3.31,,,,,,,,,,,,,,,,,
3,1.82,3.31,4.65,,,,,,,,,,,,,,,,
4,1.82,3.31,4.65,5.95,,,,,,,,,,,,,,,
5,1.82,3.31,4.65,5.95,7.21,,,,,,,,,,,,,,
6,1.82,3.31,4.65,5.95,7.21,8.44,,,,,,,,,,,,,
7,1.82,3.31,4.65,5.95,7.21,8.44,9.66,,,,,,,,,,,,
8,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,,,,,,,,,,,
9,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,,,,,,,,,,
10,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,13.21,,,,,,,,,
11,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,13.21,14.38,,,,,,,,
12,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,13.21,14.38,15.54,,,,,,,
13,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,13.21,14.38,15.54,16.69,,,,,,
14,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,13.21,14.38,15.54,16.69,17.84,,,,,
15,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,13.21,14.38,15.54,16.69,17.84,18.98,,,,
16,1.82,3.31,4.65,5.95,7.21,8.44,9.66,10.86,12.04,13.21,14.38,15.54,16.69,17.84,18.98,20.11,,,
17,1.82,3.31,4.65,5.95,7.21,8.44,9.65,10.86,12.04,13.21,14.38,15.54,16.69,17.84,18.98,20.11,21.23,,
18,1.82,3.31,4.65,5.94,7.20,8.44,9.65,10.85,12.04,13.21,14.38,15.54,16.68,17.83,18.96,20.11,21.23,22.36,
19,1.64,3.06,4.40,5.68,6.92,8.14,9.34,10.53,11.71,12.87,14.03,15.18,16.32,17.45,18.59,19.70,20.84,21.95,23.07
